inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
138,12,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.004621782747322878,-2.335190472932283
139,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.4029953351040761,-0.3946999810308113
140,1588,"(394.0, 2401.5]",0.7124367889642301,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0036240113564116297,-2.4408104500627803
141,482,"(394.0, 2401.5]",0.7040829614840259,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0037220681737772893,-2.4292156765507276
142,14483,"(2401.5, 35762.0]",0.959594469506344,"(0.78523118835853, 1.36762178469616]",2.0,max,0.028562473062229303,-1.5442041921766456
143,7422,"(2401.5, 35762.0]",0.8556421395734987,"(0.78523118835853, 1.36762178469616]",2.0,max,0.014336217420427235,-1.8435654212020542
144,259,"(49.0, 394.0]",0.6978436876036705,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0030993836818481095,-2.5087246578377904
145,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0032578972670750154,-2.487062614639504
146,1941,"(394.0, 2401.5]",0.7891052515244863,"(0.78523118835853, 1.36762178469616]",2.0,max,0.012011593738099286,-1.920399365141507
147,105,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0035414098606992473,-2.450823807797293
148,7491,"(2401.5, 35762.0]",0.795117611402955,"(0.78523118835853, 1.36762178469616]",2.0,max,0.008437892505283841,-2.073766011622949
149,5992,"(2401.5, 35762.0]",0.7729761581258481,"(0.71243678896423, 0.78523118835853]",2.0,max,0.007172417222638867,-2.1443344552755668
150,1351,"(394.0, 2401.5]",0.7029640314347648,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0035475750012064085,-2.4500684141183364
151,17858,"(2401.5, 35762.0]",0.95677025097916,"(0.78523118835853, 1.36762178469616]",2.0,max,0.03816280367741423,-1.418359726816425
152,4173,"(2401.5, 35762.0]",0.7904569082239158,"(0.78523118835853, 1.36762178469616]",2.0,max,0.0074686999133691265,-2.126754989829722
153,171,"(49.0, 394.0]",0.6955183215430351,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003115335403366398,-2.5064951894575485
154,1301,"(394.0, 2401.5]",0.8489973071528797,"(0.78523118835853, 1.36762178469616]",2.0,max,0.010694681026621296,-1.970832163915647
155,796,"(394.0, 2401.5]",0.7180086136538913,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004279405695885723,-2.3686165396126806
156,11413,"(2401.5, 35762.0]",0.896134763428137,"(0.78523118835853, 1.36762178469616]",2.0,max,0.03240964265459619,-1.4893257574279126
157,2177,"(394.0, 2401.5]",0.7722357526209136,"(0.71243678896423, 0.78523118835853]",2.0,max,0.007024098778981749,-2.153409389632555
158,91,"(49.0, 394.0]",0.697602841088607,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0028690028879701118,-2.5422690145881415
159,10637,"(2401.5, 35762.0]",0.8102019653996081,"(0.78523118835853, 1.36762178469616]",2.0,max,0.008364196307598278,-2.0775757828478847
160,151,"(49.0, 394.0]",0.6931471805599463,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0031499353710984605,-2.5016983567701616
161,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0040410616221967085,-2.393504526945141
162,2589,"(2401.5, 35762.0]",0.7719964848704436,"(0.71243678896423, 0.78523118835853]",2.0,max,0.008569942209313373,-2.067022106695347
163,133,"(49.0, 394.0]",0.7094558549988149,"(0.69314718055995, 0.71243678896423]",2.0,max,0.006998369739512938,-2.155003116498962
164,25246,"(2401.5, 35762.0]",1.1829282187651466,"(0.78523118835853, 1.36762178469616]",2.0,max,0.12031597438545504,-0.9196767074325425
165,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.05173499194726001,-1.2862156141764411
166,1823,"(394.0, 2401.5]",0.7189767833846284,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004583351111331607,-2.3388168719995828
167,6378,"(2401.5, 35762.0]",0.8751164097732901,"(0.78523118835853, 1.36762178469616]",2.0,max,0.03280576423138021,-1.4840498406195193
168,9,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.004649134007923652,-2.3326279354123107
169,995,"(394.0, 2401.5]",0.722448780268889,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004525631778201662,-2.3443207847163894
170,3190,"(2401.5, 35762.0]",1.1310345642624986,"(0.78523118835853, 1.36762178469616]",2.0,max,0.05614868700097371,-1.2506603949661745
171,1399,"(394.0, 2401.5]",0.712929781956372,"(0.71243678896423, 0.78523118835853]",2.0,max,0.003684749283000295,-2.433592056980988
172,23421,"(2401.5, 35762.0]",1.2463050934663171,"(0.78523118835853, 1.36762178469616]",2.0,max,0.06094064335164436,-1.2150929652332298
173,47,"(0.999, 49.0]",0.6931471805599444,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003049946946916126,-2.515707715034187
174,90,"(49.0, 394.0]",0.7335556633707782,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004604949943977499,-2.3367750862429215
175,3755,"(2401.5, 35762.0]",0.8366718826184377,"(0.78523118835853, 1.36762178469616]",2.0,max,0.013409095283850444,-1.8726005231540788
176,2363,"(394.0, 2401.5]",0.7805506356370574,"(0.71243678896423, 0.78523118835853]",2.0,max,0.007872126886727277,-2.103907914352964
177,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.6673328718904191,-0.17565748187933058
178,35762,"(2401.5, 35762.0]",1.3676217846961565,"(0.78523118835853, 1.36762178469616]",2.0,max,0.07225707406992683,-1.1411196284448941
179,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.4783597925339241,-0.3202453311402293
180,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.43699761244757057,-0.35952093580687317
181,58,"(49.0, 394.0]",0.693147180559945,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003612313524508734,-2.4422145628837417
182,22266,"(2401.5, 35762.0]",1.127586700005879,"(0.78523118835853, 1.36762178469616]",2.0,max,0.09460963656716147,-1.0240646258096646
183,150,"(49.0, 394.0]",0.6958502812806674,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0030702625936262612,-2.5128244785665292
184,6522,"(2401.5, 35762.0]",0.9191999180796763,"(0.78523118835853, 1.36762178469616]",2.0,max,0.01704765984410679,-1.7683352287854794
185,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003748867237071015,-2.426099939473996
186,121,"(49.0, 394.0]",0.7165011742521658,"(0.71243678896423, 0.78523118835853]",2.0,max,0.005148928509100692,-2.2882831381433655
187,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.5502498192650217,-0.2594400914228955
188,281,"(49.0, 394.0]",0.6945901168877338,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0030481887203515573,-2.515958148333067
189,7761,"(2401.5, 35762.0]",0.8074139221647566,"(0.78523118835853, 1.36762178469616]",2.0,max,0.009475622506896595,-2.0233922491773577
190,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.21934251730929852,-0.6588771766076164
191,4538,"(2401.5, 35762.0]",0.7377638514066815,"(0.71243678896423, 0.78523118835853]",2.0,max,0.003990005833702911,-2.399026469340036
192,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0032401357859075516,-2.489436789227126
193,1277,"(394.0, 2401.5]",0.7461313042461524,"(0.71243678896423, 0.78523118835853]",2.0,max,0.005750310839398992,-2.2403086784082826
194,1628,"(394.0, 2401.5]",0.8053571268420092,"(0.78523118835853, 1.36762178469616]",2.0,max,0.021195031936611285,-1.6737659247016294
195,5243,"(2401.5, 35762.0]",1.0046802727660706,"(0.78523118835853, 1.36762178469616]",2.0,max,0.031847313814397336,-1.4969271926781413
196,9251,"(2401.5, 35762.0]",0.9398744593922166,"(0.78523118835853, 1.36762178469616]",2.0,max,0.035011846597914655,-1.4557849830328669
197,328,"(49.0, 394.0]",0.7129259663213205,"(0.71243678896423, 0.78523118835853]",2.0,max,0.0034619946052780945,-2.4606736132081064
198,313,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0030145975527445046,-2.520770657748826
199,2790,"(2401.5, 35762.0]",0.7693189553852304,"(0.71243678896423, 0.78523118835853]",2.0,max,0.005029147679960696,-2.298505611217345
200,69,"(49.0, 394.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003007268137299546,-2.5218278471379643
201,1035,"(394.0, 2401.5]",0.7146301891700096,"(0.71243678896423, 0.78523118835853]",2.0,max,0.0044221561213334945,-2.3543659290036265
202,281,"(49.0, 394.0]",0.6974759895433078,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003153220174702159,-2.501245703429148
203,305,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0028931292279284235,-2.5386321672082994
204,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.8227018274515082,-0.08475753800287998
205,8947,"(2401.5, 35762.0]",0.7834547721877941,"(0.71243678896423, 0.78523118835853]",2.0,max,0.008448854267587338,-2.073202180872948
206,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.07645163623718061,-1.1166132152722725
207,1367,"(394.0, 2401.5]",0.7104176895230183,"(0.69314718055995, 0.71243678896423]",2.0,max,0.004069182731094333,-2.3904928072408262
208,19,"(0.999, 49.0]",0.7413730085533219,"(0.71243678896423, 0.78523118835853]",2.0,max,0.01061574567157495,-1.974049494698508
209,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0039198221813847725,-2.406733633845608
210,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.5239515505146881,-0.2807088701096555
211,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003692795090874324,-2.4326447902021298
212,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.07773621052716674,-1.1093766341093507
213,204,"(49.0, 394.0]",0.7911622173635032,"(0.78523118835853, 1.36762178469616]",2.0,max,0.015270768978311536,-1.8161390929613455
214,6848,"(2401.5, 35762.0]",0.8654709741591509,"(0.78523118835853, 1.36762178469616]",2.0,max,0.021433488116161723,-1.668907145508401
215,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.004968271427199629,-2.303794685755192
216,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.6086969671360605,-0.21559886213618937
217,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.00546560256410937,-2.2623619515840074
218,49,"(0.999, 49.0]",0.701421978684601,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003765596992899989,-2.424166161516696
219,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0036479620144829112,-2.4379496925438278
220,2202,"(394.0, 2401.5]",0.7420691188054399,"(0.71243678896423, 0.78523118835853]",2.0,max,0.005927026493497806,-2.2271631314830693
221,14073,"(2401.5, 35762.0]",0.9563576314083807,"(0.78523118835853, 1.36762178469616]",2.0,max,0.039975200579004604,-1.398209348466372
222,3215,"(2401.5, 35762.0]",0.7870076045292703,"(0.78523118835853, 1.36762178469616]",2.0,max,0.004847221696954668,-2.314507116534262
223,5165,"(2401.5, 35762.0]",0.9285297920816507,"(0.78523118835853, 1.36762178469616]",2.0,max,0.024721731015465903,-1.6069211232213756
224,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.1101097668169158,-0.9581741570812282
225,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.530618617224433,-0.27521751647959053
226,90,"(49.0, 394.0]",0.6931471805599457,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003108946934642488,-2.507386690690365
227,25590,"(2401.5, 35762.0]",1.135768848311773,"(0.78523118835853, 1.36762178469616]",2.0,max,0.06490398333104329,-1.1877286485678107
228,5735,"(2401.5, 35762.0]",0.8255459334823423,"(0.78523118835853, 1.36762178469616]",2.0,max,0.013461872240269013,-1.8708945354260913
229,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",2.0,max,0.13260406741830763,-0.8774431544362631
230,2049,"(394.0, 2401.5]",0.7252625675569593,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004957877936643774,-2.304704169801884
231,1095,"(394.0, 2401.5]",0.6935174683298904,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003376319969835195,-2.471556402523574
232,13763,"(2401.5, 35762.0]",0.8417031060700279,"(0.78523118835853, 1.36762178469616]",2.0,max,0.00984147965475341,-2.0069396010011187
233,1150,"(394.0, 2401.5]",0.7347870706865964,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004510058938554508,-2.3458177826183273
234,79,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0036482690001780832,-2.437913147047051
235,1737,"(394.0, 2401.5]",0.7253910483364469,"(0.71243678896423, 0.78523118835853]",2.0,max,0.003371362703055501,-2.4721945220379142
236,1221,"(394.0, 2401.5]",0.7341225959750497,"(0.71243678896423, 0.78523118835853]",2.0,max,0.004283366579453618,-2.3682147561845164
237,6491,"(2401.5, 35762.0]",0.7976668671914334,"(0.78523118835853, 1.36762178469616]",2.0,max,0.007385659106272619,-2.1316107415918006
238,6658,"(2401.5, 35762.0]",0.829487846756528,"(0.78523118835853, 1.36762178469616]",2.0,max,0.012844274611242313,-1.8912904177682353
239,383,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0030947044438509254,-2.5093808214528455
240,9910,"(2401.5, 35762.0]",0.8664662731081632,"(0.78523118835853, 1.36762178469616]",2.0,max,0.026943110572858045,-1.5695522665698236
241,145,"(49.0, 394.0]",0.6959434916503475,"(0.69314718055995, 0.71243678896423]",2.0,max,0.003564868542720267,-2.447956480461154
242,3254,"(2401.5, 35762.0]",0.8527678139974342,"(0.78523118835853, 1.36762178469616]",2.0,max,0.010981622310216493,-1.9593334970143241
243,7275,"(2401.5, 35762.0]",0.8610265751518043,"(0.78523118835853, 1.36762178469616]",2.0,max,0.008650456584529193,-2.062960969193177
244,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",2.0,max,0.0031045302653674943,-2.5080041019581087
245,112,"(49.0, 394.0]",0.6931471805599461,"(0.69314718055995, 0.71243678896423]",2.0,max,0.0033060127703231387,-2.4806954731873905
246,62,"(49.0, 394.0]",0.6931471805599451,"(0.69314718055993, 0.69314718055995]",2.0,max,0.003200230647068581,-2.494818720074037
0,86,"(49.0, 394.0]",0.6931471805599457,"(0.69314718055995, 0.71243678896423]",,data,0.00172,-2.7644715530924513
1,283,"(49.0, 394.0]",0.6984619416792974,"(0.69314718055995, 0.71243678896423]",,data,0.00566,-2.2471835688117285
2,2282,"(394.0, 2401.5]",0.8054846400247401,"(0.78523118835853, 1.36762178469616]",,data,0.04564,-1.340654364253823
3,3100,"(2401.5, 35762.0]",0.9627752820225798,"(0.78523118835853, 1.36762178469616]",,data,0.062,-1.207608310501746
4,458,"(394.0, 2401.5]",0.7070276088876228,"(0.69314718055995, 0.71243678896423]",,data,0.00916,-2.0381045263321496
5,70,"(49.0, 394.0]",0.6931471805599454,"(0.69314718055995, 0.71243678896423]",,data,0.0014,-2.853871964321762
6,3845,"(2401.5, 35762.0]",0.8372532129874457,"(0.78523118835853, 1.36762178469616]",,data,0.0769,-1.114073660198569
7,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,6e-05,-4.221848749616356
8,7701,"(2401.5, 35762.0]",0.9249663479679857,"(0.78523118835853, 1.36762178469616]",,data,0.15402,-0.812422880944913
9,168,"(49.0, 394.0]",0.6996865394210661,"(0.69314718055995, 0.71243678896423]",,data,0.00336,-2.473660722610156
10,65,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.0013,-2.886056647693163
11,527,"(394.0, 2401.5]",0.7502990668845693,"(0.71243678896423, 0.78523118835853]",,data,0.01054,-1.9771593891234722
12,1074,"(394.0, 2401.5]",0.7792455569503716,"(0.71243678896423, 0.78523118835853]",,data,0.02148,-1.667965722972482
13,9605,"(2401.5, 35762.0]",0.854875330919463,"(0.78523118835853, 1.36762178469616]",,data,0.1921,-0.7164726351383064
14,2876,"(2401.5, 35762.0]",0.7609190297043839,"(0.71243678896423, 0.78523118835853]",,data,0.05752,-1.2401811226251738
15,459,"(394.0, 2401.5]",0.71055789761116,"(0.69314718055995, 0.71243678896423]",,data,0.00918,-2.0371573187987577
16,639,"(394.0, 2401.5]",0.7566005134319366,"(0.71243678896423, 0.78523118835853]",,data,0.01278,-1.8934691461776187
17,268,"(49.0, 394.0]",0.7154016342389244,"(0.71243678896423, 0.78523118835853]",,data,0.00536,-2.27083521030723
18,151,"(49.0, 394.0]",0.6985175793428359,"(0.69314718055995, 0.71243678896423]",,data,0.00302,-2.5199930570428495
19,975,"(394.0, 2401.5]",0.7479864817395683,"(0.71243678896423, 0.78523118835853]",,data,0.0195,-1.709965388637482
20,1642,"(394.0, 2401.5]",0.8519751113045927,"(0.78523118835853, 1.36762178469616]",,data,0.03284,-1.4835968515525968
21,1751,"(394.0, 2401.5]",0.7953214630247265,"(0.78523118835853, 1.36762178469616]",,data,0.03502,-1.4556838582525726
22,236,"(49.0, 394.0]",0.7000194705278815,"(0.69314718055995, 0.71243678896423]",,data,0.00472,-2.326058001365912
23,889,"(394.0, 2401.5]",0.7728335761716364,"(0.71243678896423, 0.78523118835853]",,data,0.01778,-1.750068243365805
24,5,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.0001,-4.0
25,101,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,data,0.00202,-2.694648630553376
26,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00052,-3.283996656365201
27,287,"(49.0, 394.0]",0.7072748846752137,"(0.69314718055995, 0.71243678896423]",,data,0.00574,-2.2410881076020264
28,57,"(49.0, 394.0]",0.693147180559945,"(0.69314718055993, 0.69314718055995]",,data,0.00114,-2.9430951486635273
29,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,8e-05,-4.096910013008056
30,10747,"(2401.5, 35762.0]",1.0266252443480213,"(0.78523118835853, 1.36762178469616]",,data,0.21494,-0.6676827554590207
31,375,"(49.0, 394.0]",0.7254092771165535,"(0.71243678896423, 0.78523118835853]",,data,0.0075,-2.1249387366083
32,9642,"(2401.5, 35762.0]",0.9167372042165463,"(0.78523118835853, 1.36762178469616]",,data,0.19284,-0.7148028771890306
33,56,"(49.0, 394.0]",0.6931471805599448,"(0.69314718055993, 0.69314718055995]",,data,0.00112,-2.9507819773298185
34,2330,"(394.0, 2401.5]",0.7819802268470637,"(0.71243678896423, 0.78523118835853]",,data,0.0466,-1.3316140833099999
35,103,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,data,0.00206,-2.6861327796308467
36,12,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00024,-3.619788758288394
37,1107,"(394.0, 2401.5]",0.7235356656002175,"(0.71243678896423, 0.78523118835853]",,data,0.02214,-1.654822383457296
38,2440,"(2401.5, 35762.0]",0.7151731679813091,"(0.71243678896423, 0.78523118835853]",,data,0.0488,-1.3115801779972893
39,723,"(394.0, 2401.5]",0.7110022516871166,"(0.69314718055995, 0.71243678896423]",,data,0.01446,-1.839831707041488
40,77,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,data,0.00154,-2.812479279163537
41,1363,"(394.0, 2401.5]",0.7122150165100789,"(0.69314718055995, 0.71243678896423]",,data,0.02726,-1.5644741485013454
42,8,"(0.999, 49.0]",0.7438303190734659,"(0.71243678896423, 0.78523118835853]",,data,0.00016,-3.795880017344075
43,46,"(0.999, 49.0]",0.6931471805599445,"(0.69314718055993, 0.69314718055995]",,data,0.00092,-3.036212172654445
44,647,"(394.0, 2401.5]",0.693147180559947,"(0.69314718055995, 0.71243678896423]",,data,0.01294,-1.8880657236673184
45,33,"(0.999, 49.0]",0.6931471805599448,"(0.69314718055993, 0.69314718055995]",,data,0.00066,-3.1804560644581312
46,532,"(394.0, 2401.5]",0.6939093330187968,"(0.69314718055995, 0.71243678896423]",,data,0.01064,-1.9730583720409707
47,47,"(0.999, 49.0]",0.6931471805599444,"(0.69314718055993, 0.69314718055995]",,data,0.00094,-3.0268721464003012
48,160,"(49.0, 394.0]",0.6931471805599464,"(0.69314718055995, 0.71243678896423]",,data,0.0032,-2.494850021680094
49,12049,"(2401.5, 35762.0]",0.9455748584022358,"(0.78523118835853, 1.36762178469616]",,data,0.24098,-0.6180189999565356
50,7,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00014,-3.853871964321762
51,622,"(394.0, 2401.5]",0.7092147040761053,"(0.69314718055995, 0.71243678896423]",,data,0.01244,-1.9051796196452002
52,77,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,data,0.00154,-2.812479279163537
53,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
54,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00052,-3.283996656365201
55,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,4e-05,-4.3979400086720375
56,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
57,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,6e-05,-4.221848749616356
58,2696,"(2401.5, 35762.0]",0.7484282526203436,"(0.71243678896423, 0.78523118835853]",,data,0.05392,-1.2682501164727367
59,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
60,1052,"(394.0, 2401.5]",0.7600057841771094,"(0.71243678896423, 0.78523118835853]",,data,0.02104,-1.6769542645182987
61,10701,"(2401.5, 35762.0]",0.9019000204770332,"(0.78523118835853, 1.36762178469616]",,data,0.21402,-0.6695456402780023
62,629,"(394.0, 2401.5]",0.8010698627137449,"(0.78523118835853, 1.36762178469616]",,data,0.01258,-1.9003193588907499
63,35,"(0.999, 49.0]",0.6931471805599447,"(0.69314718055993, 0.69314718055995]",,data,0.0007,-3.154901959985743
64,107,"(49.0, 394.0]",0.7185721592618222,"(0.71243678896423, 0.78523118835853]",,data,0.00214,-2.669586226650809
65,518,"(394.0, 2401.5]",0.6986264387776246,"(0.69314718055995, 0.71243678896423]",,data,0.01036,-1.9846402445907858
66,537,"(394.0, 2401.5]",0.7067381897702764,"(0.69314718055995, 0.71243678896423]",,data,0.01074,-1.9689957186364633
67,15664,"(2401.5, 35762.0]",0.9527061447822459,"(0.78523118835853, 1.36762178469616]",,data,0.31328,-0.5040673298769562
68,53,"(49.0, 394.0]",0.7291762844256893,"(0.71243678896423, 0.78523118835853]",,data,0.00106,-2.9746941347352296
69,492,"(394.0, 2401.5]",0.7071571538075865,"(0.69314718055995, 0.71243678896423]",,data,0.00984,-2.0070049015686586
70,714,"(394.0, 2401.5]",0.7128405604312785,"(0.71243678896423, 0.78523118835853]",,data,0.01428,-1.8452717925598445
71,94,"(49.0, 394.0]",0.6931471805599458,"(0.69314718055995, 0.71243678896423]",,data,0.00188,-2.72584215073632
72,147,"(49.0, 394.0]",0.6931471805599463,"(0.69314718055995, 0.71243678896423]",,data,0.00294,-2.5316526695878427
73,84,"(49.0, 394.0]",0.7185363002765962,"(0.71243678896423, 0.78523118835853]",,data,0.00168,-2.774690718274137
74,39,"(0.999, 49.0]",0.6931471805599446,"(0.69314718055993, 0.69314718055995]",,data,0.00078,-3.1079053973095196
75,7927,"(2401.5, 35762.0]",0.9417795758740778,"(0.78523118835853, 1.36762178469616]",,data,0.15854,-0.7998611461426195
76,3418,"(2401.5, 35762.0]",0.7772153533660001,"(0.71243678896423, 0.78523118835853]",,data,0.06836,-1.1651979459513009
77,1668,"(394.0, 2401.5]",0.737350764167052,"(0.71243678896423, 0.78523118835853]",,data,0.03336,-1.476773958034299
78,1137,"(394.0, 2401.5]",0.7428644975738559,"(0.71243678896423, 0.78523118835853]",,data,0.02274,-1.643209539648284
79,41,"(0.999, 49.0]",0.7030365734406315,"(0.69314718055995, 0.71243678896423]",,data,0.00082,-3.0861861476162833
80,1281,"(394.0, 2401.5]",0.7191736820018831,"(0.71243678896423, 0.78523118835853]",,data,0.02562,-1.5914208745913325
81,26,"(0.999, 49.0]",0.7087419924102593,"(0.69314718055995, 0.71243678896423]",,data,0.00052,-3.283996656365201
82,1270,"(394.0, 2401.5]",0.7229389382486524,"(0.71243678896423, 0.78523118835853]",,data,0.0254,-1.595166283380062
83,327,"(49.0, 394.0]",0.7027066234627264,"(0.69314718055995, 0.71243678896423]",,data,0.00654,-2.184422251675733
84,950,"(394.0, 2401.5]",0.7376724166555605,"(0.71243678896423, 0.78523118835853]",,data,0.019,-1.7212463990471711
85,3458,"(2401.5, 35762.0]",0.8001193335696049,"(0.78523118835853, 1.36762178469616]",,data,0.06916,-1.160145015398115
86,14480,"(2401.5, 35762.0]",0.9714133916238737,"(0.78523118835853, 1.36762178469616]",,data,0.2896,-0.5382014424748907
87,346,"(49.0, 394.0]",0.6954909095085489,"(0.69314718055995, 0.71243678896423]",,data,0.00692,-2.159893905543242
88,18,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00036,-3.4436974992327127
89,10644,"(2401.5, 35762.0]",1.0460415413810358,"(0.78523118835853, 1.36762178469616]",,data,0.21288,-0.6718651384566676
90,303,"(49.0, 394.0]",0.7324737965729287,"(0.71243678896423, 0.78523118835853]",,data,0.00606,-2.217527375833714
91,27791,"(2401.5, 35762.0]",1.282544433418051,"(0.78523118835853, 1.36762178469616]",,data,0.55582,-0.2550658301146661
92,1661,"(394.0, 2401.5]",0.7537203795175469,"(0.71243678896423, 0.78523118835853]",,data,0.03322,-1.4786003718846243
93,1,"(0.999, 49.0]",1.0986122886681098,"(0.78523118835853, 1.36762178469616]",,data,2e-05,-4.698970004336019
94,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
95,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
96,71,"(49.0, 394.0]",1.1013126736531975,"(0.78523118835853, 1.36762178469616]",,data,0.00142,-2.8477116556169433
