kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,baseline_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
random_future,10,2.0,693,1812.3601609657949,0.0002929867611054084,0.000525728572582806,1434.1770623742455,1776.6338028169014,0.0002807430117162184,1772.0,5.568783902713855,337.82293762575455,7.3375851036333355,-9.552334103563869,-9.03595753571555,0.5163765678483321,Random future,0.8655531513696756
random_future,10,2.0,732,1898.306613226453,0.0002462794977555322,0.000499268206903603,1380.9599198396793,1729.3807615230462,0.00024672944548923876,1787.687374749499,4.998238311782058,406.72745490981964,4.83911773954698,-9.2284413264723,-8.703951937879818,0.5244893885924867,Random future,0.684766188964067
random_future,10,2.0,743,1874.868,0.00023514813062008356,0.000622983873361238,1378.702,1668.538,0.0002682991778610296,1711.312,3.265103515303489,332.61,6.722001660180385,-9.458134493816566,-9.075033876402355,0.38310061741421964,Random future,0.8274986153942576
random_future,10,2.0,777,1860.6533066132265,0.0002751345031620545,0.000564026617485547,1302.4649298597194,1759.3887775551102,0.00027936467117131524,1706.2665330661323,5.981715613642899,403.80160320641284,9.373325201939721,-9.354126177951866,-8.793981146725773,0.5601450312260893,Random future,0.9718936848762489
random_future,10,2.0,796,1847.896,0.00024993464403889437,0.00042253084036711515,1464.83,1766.848,0.00025596185630220126,1866.908,4.329120479151645,402.078,4.215584026347913,-9.289355306823612,-8.904059835625178,0.3852954711984434,Random future,0.6248577502181254
random_future,10,2.0,809,1905.068,0.00027364664054045895,0.0004303314650309519,1421.658,1831.23,0.0002768304165755215,1805.334,2.8596344824503874,383.676,2.5644023573758683,-9.15419168489842,-8.758769373853411,0.39542231104500764,Random future,0.40898616744537886
random_future,10,2.0,821,1891.466,0.00026710010629295343,0.0004585115924549659,1390.758,1688.844,0.0002652158582170962,1613.328,4.812584945337335,222.57,4.306012692689495,-9.105464629971548,-8.762522409738086,0.34294222023347115,Random future,0.6340753056446639
random_future,10,2.0,826,1912.986,0.000311797894107926,0.0007592626069526995,1276.6,1934.636,0.0003045498358619644,1906.59,8.061852985096204,629.99,27.822835227859034,-9.538350520822583,-8.875909844109259,0.6624406767133195,Random future,1.4444013837823484
random_future,10,2.0,850,1829.2024048096193,0.0002793578468051009,0.000917884350262506,1188.8396793587174,1783.751503006012,0.00028596270000167084,1765.5250501002004,6.395321474578501,576.685370741483,5.32889206766895,-9.003584016815854,-8.37894310433729,0.6246409124785713,Random future,0.726636924052041
random_future,10,2.0,882,1852.6533066132265,0.00025307575488651345,0.0007329905129490661,1292.064128256513,1827.6553106212425,0.0002593327105913774,1816.5250501002004,12.928579591391411,524.4609218436874,12.973887723623049,-9.858123274633366,-9.066962921938702,0.7911603526946531,Random future,1.1130701352142212
random_future,10,2.0,884,1832.978,0.0002671434529020681,0.0004877166139685302,1469.496,1726.6,0.0002688747157278745,1777.618,5.258436646790522,308.122,5.0379622439838085,-9.063967921521963,-8.74553047543781,0.31843744608415625,Random future,0.702254908439797
random_future,10,2.0,918,1893.524,0.00026880631242904635,0.00043834363794564764,1495.234,1655.948,0.0002716928196490495,1649.44,4.61278128513251,154.206,1.8227830318871878,-9.108505827898533,-8.837847649866678,0.2706581780318647,Random future,0.26073497712345595
random_future,10,2.0,952,1908.95,0.00026383441102119945,0.00039108730276420615,1426.062,1768.25,0.00027049524261990875,1770.406,11.500516818227396,344.344,10.955004871983595,-9.05237183093655,-8.715173501030435,0.3371983299061202,Random future,1.0396125750391358
random_future,10,2.0,986,1783.674,0.0002665446689101162,0.0004183133421291363,1361.24,1771.868,0.00027533381824759143,1738.05,6.133680707351037,376.81,77.03529772093827,-9.217605983622937,-8.76313506230365,0.45447092131927486,Random future,1.8866897653395396
random_future,10,2.0,1051,1875.58,0.0002814122441376112,0.0006184635469048644,1254.672,1764.282,0.00026492993337433036,1737.984,9.919326057327892,483.312,9.254112517941973,-9.269537827614274,-8.62075200287321,0.648785824741063,Random future,0.9663347756506127
random_future,10,2.0,1133,1881.0160320641282,0.0002755675065739563,0.0004664727295641132,1381.5430861723446,1688.9118236472946,0.0002774758477714316,1735.2424849699398,6.527102297560205,353.69939879759517,3.97617681821105,-9.300648450998338,-8.872960406558644,0.42768804443968156,Random future,0.5994656889712277
random_future,10,2.0,1168,1955.352,0.0002341099623949389,0.00048691542993778875,1372.414,1757.204,0.0002467433929242475,1741.31,3.13206418246499,368.896,4.435191517219653,-9.77480386884474,-9.31383411855776,0.46096975028697496,Random future,0.6469123779616258
random_future,10,2.0,1235,1854.5270541082164,0.0002809830360958451,0.001228031942182758,1144.4989979959919,1823.5751503006013,0.0002757957144928569,1715.9238476953908,4.314611101140904,571.4248496993988,4.652390026703265,-8.938774400831681,-8.2088667793636,0.7299076214680824,Random future,0.6676761160617171
random_future,10,2.0,1244,1784.742,0.0002685323281456568,0.0008519916580075761,1257.712,1837.17,0.00027657272556982026,1817.238,12.96413318595006,559.526,12.482043366069396,-9.232595291044253,-8.407161576191053,0.8254337148532053,Random future,1.096285687106579
random_future,10,2.0,1312,1881.904,0.00021533352277255602,0.0006044224170162558,1389.222,1796.426,0.00021571330085807212,1764.58,5.101105807916802,375.358,4.869195804822335,-9.235549742057778,-8.737992863001919,0.4975568790558612,Random future,0.6874572391677989
random_future,10,2.0,1315,1845.2705410821643,0.0002527534275939092,0.0007311039657197342,1186.1523046092184,1781.9779559118238,0.0002634229224219829,1823.571142284569,4.9835375005448475,637.4188376753507,4.960777677524387,-9.34353767730657,-8.620114285638067,0.7234233916685104,Random future,0.6955497641077637
random_future,10,2.0,1321,1835.568,0.0002545791031583549,0.00031292997774167184,1490.316,1621.77,0.00026321742123355417,1667.524,1.5538881953813508,177.208,1.4716160795324866,-8.995018959776717,-8.829778331721194,0.1652406280555242,Random future,0.1677945244798826
random_future,10,2.0,1324,1844.066132264529,0.00026843290645917447,0.0008527010161451639,1428.6993987975952,1684.0260521042085,0.0002632141856753027,1640.3627254509017,4.065224599937875,211.66332665330663,4.078881872763123,-9.075311298291057,-8.712125330234382,0.3631859680566728,Random future,0.6105411280309946
random_future,10,2.0,1332,1899.9819277108434,0.00025992089756184583,0.00034760293304500283,1480.4799196787149,1638.2088353413656,0.0002618021304589676,1527.64859437751,1.7890944988668436,47.16867469879518,1.5421940056444656,-9.729360217669495,-9.459725645233613,0.269634572435872,Random future,0.1881390107324581
random_future,10,2.0,1340,1797.5390781563126,0.0002557495319843276,0.0004536499144252118,1414.374749498998,1762.4789579158316,0.0002578534010086763,1756.881763527054,4.197578707506591,342.5070140280561,3.6808290877255585,-9.730177399633169,-9.37692781865626,0.35324958097691667,Random future,0.5659456522793398
random_future,10,2.0,1344,1924.788,0.0003210286929905642,0.0004965489406155051,1342.312,1702.098,0.0003062047535553184,1783.036,8.264163771765338,440.724,5.9673760680580035,-9.422483990022222,-8.944205979034335,0.478278010987903,Random future,0.7757834082372436
random_future,10,2.0,1371,1794.086,0.0002590686617638408,0.0009344963486990994,1284.912,1817.294,0.0002591004209233243,1827.868,4.945791059214463,542.956,10.756775694767889,-9.162093668334256,-8.549516486383082,0.6125771819511786,Random future,1.0316821126113669
random_future,10,2.0,1445,1886.4689378757514,0.0002727251672100083,0.0004570541670091735,1411.9879759519038,1775.0881763527054,0.0002719570332643339,1805.6653306613227,4.717413948240154,393.67735470941886,26.03636793351545,-9.57921844165819,-8.92989399084222,0.6493244508159669,Random future,1.415580400155389
random_future,10,2.0,1446,1924.406,0.0003411054411523135,0.0004294260626448262,1202.856,1335.264,0.00034414532226849874,1339.986,1.3482692840978836,137.13,1.3168177354475274,-8.902506230055154,-8.722188717265002,0.18031751279014302,Random future,0.11952566716582935
random_future,10,2.0,1473,1765.336,0.00026094361487198994,0.00038210039366840307,1531.68,1753.722,0.0002690086514532385,1779.676,3.3537638814138195,247.996,5.032272455055301,-9.539316520324785,-9.211089212794882,0.3282273075299022,Random future,0.7017641464522874
random_future,10,2.0,1479,1821.856,0.00024236149827710409,0.0006249470050695345,1368.594,1752.452,0.00024533836989377853,1731.444,5.981640363123157,362.85,7.6411083482667355,-9.601641909957042,-9.004887736520903,0.596754173436133,Random future,0.8831563578720949
random_future,10,2.0,1503,1852.102,0.0002055521234183598,0.0005604411160107278,1262.966,1765.038,0.0002117095864810621,1819.498,7.32318381111699,556.532,16.11630371406542,-9.173625175018607,-8.491961774988374,0.681663400030237,Random future,1.2072654431355403
random_future,10,2.0,1512,1907.866,0.00026488939444375015,0.0004835066509640162,1482.118,1808.846,0.000266379182654257,1866.65,2.1865094521433996,384.532,2.114064804304049,-9.02826381871514,-8.739952186993438,0.2883116317216846,Random future,0.32511829598951714
random_future,10,2.0,1522,1914.878,0.0002714069690847864,0.0009504645777229358,1384.004,1871.342,0.00027285400358210483,1779.706,3.797297202834069,395.702,158.84533408988042,-9.19399715770938,-8.567732362203706,0.6262647955056768,Random future,2.2009744624192
random_future,10,2.0,1590,1815.156,0.0002915458539643509,0.00035672271086394883,1439.928,1711.352,0.00028803762439213196,1777.856,1.856432296927627,337.928,1.6228792356233364,-9.127044633409982,-8.837022018415531,0.2900226149944522,Random future,0.2102862035885579
random_future,10,2.0,1607,1861.37,0.0003047179205293452,0.0006785902583839931,1394.504,1790.62,0.0003044576717084712,1719.57,5.823981644080305,325.066,55.11752888477683,-10.053799794973962,-inf,-inf,Random future,1.7412897383668642
random_future,10,2.0,1619,1833.1044176706828,0.0002679604835642264,0.0006347388657480489,1322.2550200803212,1843.5883534136547,0.0002698535378786401,1845.9397590361446,5.316289096094625,523.6847389558233,8.92422252076927,-9.166902153222265,-8.489455580416873,0.6774465728053833,Random future,0.9505703906500526
random_future,10,2.0,1716,1836.068,0.0002872131815213509,0.0003390589606750534,1515.86,1682.148,0.0002910461678621821,1650.818,1.485825223706439,134.958,5.940606416518994,-9.485839825397207,-9.302046045465188,0.18379377993200943,Random future,0.7738307799821067
random_future,10,2.0,1734,1806.194779116466,0.0002695284041176913,0.0006687784819397193,1552.2128514056226,1719.7630522088352,0.0002731414497228864,1787.05421686747,5.189004912321147,234.8413654618474,5.9169387850722535,-9.016669930499344,-8.751485091474983,0.26518483902436585,Random future,0.7720970762158572
random_future,10,2.0,1747,1850.69,0.00030490000250831505,0.0004019368354304789,1368.348,1600.248,0.0003060577985393298,1595.362,2.8978025302675663,227.014,2.6564139598219616,-8.803832672115231,-8.597080620943569,0.20675205117166173,Random future,0.42429575385024126
random_future,10,2.0,1762,1842.4929859719439,0.0002712393189902922,0.000797929904927442,1430.8537074148296,1797.0801603206412,0.00027804733044761823,1783.9018036072143,7.095925275788655,353.0480961923848,6.918890639592679,-9.15898935211442,-8.5401142921763,0.6188750599381162,Random future,0.840036466172682
random_future,10,2.0,1763,1908.094,0.0002755097524784177,0.0005062286134391783,1374.84,1543.818,0.0002681375570872941,1521.278,3.4332482119628445,146.438,8.197394876364056,-8.956923818170722,-8.652921042578658,0.3040027755920661,Random future,0.913675855971748
random_future,10,2.0,1825,1870.5020080321285,0.00029054139023619737,0.0005152295723143499,1440.313253012048,1827.9036144578313,0.00028077375453427827,1781.8253012048192,4.320987986118665,341.5120481927711,11.963784161798625,-9.336793592689109,-8.908060774097205,0.4287328185918988,Random future,1.0778685693387697
random_future,10,2.0,1919,1861.178,0.00030746514402076405,0.000463056841003283,1334.096,1496.65,0.0003111329947125508,1586.724,1.8974321441619368,252.628,1.898251709387044,-8.872217071655035,-8.614150942256058,0.2580661293989769,Random future,0.2783537996349148
random_future,10,2.0,1948,1887.32,0.00028446272757918915,0.0006346103351453433,1274.666,1840.644,0.00027877139585493084,1737.152,7.132274899273888,462.486,7.000230019423412,-8.976994148776102,-8.397470307445522,0.5795238413305778,Random future,0.8451123106606946
random_future,10,2.0,1966,1822.8470824949698,0.0002847415596282291,0.001144445130230078,1163.0724346076458,1892.9275653923542,0.0002689494038141989,1877.8591549295775,9.697837868481853,714.7867203219316,10.800600889569965,-9.491406757394625,-8.629309683816123,0.8620970735785031,Random future,1.0334479180577847
random_future,10,2.0,1994,1872.65,0.00024048220651447453,0.0006869847676379119,1365.634,1761.164,0.00024533046593759123,1816.36,5.038446950524014,450.726,3.2497996553792587,-9.136792951846743,-8.68229072171164,0.4545022301351088,Random future,0.5118565882880508
random_future,10,2.0,2052,1810.116,0.00030003092145057536,0.0007084355698551954,1080.34,1730.346,0.00028301692435635554,1813.716,15.911791815331188,733.376,18.612967835042184,-9.547109073587025,-8.618231272307364,0.9288778012796601,Random future,1.269815626844789
random_future,10,2.0,2058,1862.472,0.00033391697960634794,0.00047543814346423323,1479.982,1717.364,0.0003367919955319335,1781.194,3.1574512887158313,301.212,2.65904448623314,-9.170418912719825,-8.934352461140232,0.23606645157958525,Random future,0.42472560320744446
random_future,10,2.0,2080,1879.7334669338677,0.0002630936879394866,0.0006364198544130926,1274.374749498998,1810.3246492985973,0.00025493684106292643,1781.9018036072143,8.47788771771303,507.5270541082164,19.086801638089987,-9.33526814622805,-8.705198768089597,0.6300693781384614,Random future,1.2807331600698524
random_future,10,2.0,2206,1804.944,0.00025276900481224855,0.0007971113066989178,1351.028,1781.44,0.00025343365932430176,1838.956,7.734096564596717,487.928,6.837789706291528,-9.385585908937756,-8.791110566418663,0.5944753425190951,Random future,0.8349157400988392
random_future,10,2.0,2239,1809.1002004008017,0.0002384723789559936,0.0005780570896501234,1255.8617234468938,1736.1362725450902,0.000257408066244295,1852.809619238477,9.972807520507352,596.9478957915832,9.182418925748728,-9.03632287286233,-8.367431930885493,0.668890941976851,Random future,0.9629571025217809
random_future,10,2.0,2240,1889.2324649298598,0.0002587187795448758,0.0005526839784595537,1217.5911823647295,1795.2925851703408,0.000263363542282801,1673.4048096192384,7.486840868934759,455.813627254509,7.335124448825615,-9.237054492874693,-8.552549303280914,0.6845051895937992,Random future,0.865407486547366
random_future,10,2.0,2250,1865.012,0.0003370519979276921,0.0003979863068344215,1434.864,1653.274,0.0003350875669666876,1692.47,1.3132689524394858,257.606,1.2936276703670249,-9.012196572066449,-8.8226003710386,0.18959620102784475,Random future,0.11180929644626447
random_future,10,2.0,2257,1893.5070140280561,0.00029049362265559626,0.0004526273520737023,1438.6152304609218,1652.7855711422847,0.0002830025429377193,1688.0280561122245,1.5888068605411974,249.4128256513026,1.6063016992529044,-9.080697908757253,-8.779358061477346,0.30133984727991503,Random future,0.20582711878520815
random_future,10,2.0,2308,1822.5571142284568,0.00025805297520633153,0.0006150201223910632,1332.1643286573146,1735.5591182364728,0.00025577043888855825,1774.2424849699398,8.956585468707852,442.07815631262525,170.7362034108437,-9.163059576575572,-8.557551704660096,0.6055078719154741,Random future,2.2323256199692625
random_future,10,2.0,2343,1866.058,0.00026454540293656566,0.0009901305782128082,1236.48,1735.888,0.0002658322276526665,1726.698,5.470138830027392,490.218,4.854791192606491,-9.099674054924153,-8.497174340016853,0.6024997149072845,Random future,0.686170555387394
random_future,10,2.0,2356,1804.464,0.0002242476445797757,0.0006225552333634398,1208.662,1735.626,0.0002274560811932123,1780.214,9.492911369097868,571.552,8.56236647254896,-9.321065436596939,-8.631802876861459,0.6892625597354719,Random future,0.9325938118654646
random_future,10,2.0,2364,1866.9719438877755,0.00025779320619501254,0.000770485526504786,1240.5190380761524,1814.0460921843687,0.0002581138497253801,1849.4048096192384,13.000346909594848,608.8857715430862,11.796800442709197,-9.225933908425747,-8.487603110390461,0.7383307980352866,Random future,1.0717642328571853
random_future,10,2.0,2427,1785.572,0.0002941939814050291,0.0005873934372037313,1539.53,1726.364,0.00027632843707918854,1857.808,3.4164097643249742,318.278,5.311092807752263,-9.512212595920468,-9.19398926911603,0.3182233268044351,Random future,0.7251838904875846
random_future,10,2.0,2444,1826.83,0.00025154808196276317,0.0004429059037176832,1421.99,1731.52,0.0002614173578805923,1749.47,3.396132466524878,327.48,2.4676333572972,-9.12950569919498,-8.768880756566439,0.3606249426285579,Random future,0.3922806323744171
random_future,10,2.0,2481,1875.2965931863728,0.00026363200641595037,0.0006227883797083968,1356.6573146292585,1809.7274549098197,0.00028422837887731773,1854.943887775551,4.047950108451528,498.2865731462926,4.061434835494095,-9.5200848441589,-8.983366074107646,0.5367187700512669,Random future,0.6086794895013331
random_future,10,2.0,2545,1889.5301204819277,0.00024919706311289733,0.0007377243606515244,1427.5562248995984,1789.495983935743,0.0002474451315422501,1755.4839357429719,4.904488079750934,327.9277108433735,7.193598816637158,-9.19813057708895,-8.694840143114691,0.5032904339742634,Random future,0.856946213774537
random_future,10,2.0,2562,1911.7710843373493,0.0002503068254475803,0.0008203488006051499,1246.1526104417671,1888.6104417670683,0.00026151065816038975,1767.9477911646586,4.799273894862157,521.7951807228916,11.236946344502508,-9.19220894390705,-8.543218869257885,0.6489900746491575,Random future,1.0506483071483212
random_future,10,2.0,2676,1908.318,0.00025446540908284605,0.0008045054422947652,1230.022,1855.98,0.00023572978222042215,1813.89,5.398043359858956,583.868,4.379203433951348,-9.225084042330556,-8.592393088677097,0.632690953653459,Random future,0.6413951206180983
random_future,10,2.0,2703,1882.9278557114228,0.000295831046181378,0.0005940760838259034,1348.312625250501,1795.7855711422847,0.00029169255229776424,1786.7795591182364,2.867341272944171,438.46693386773546,2.7324595207606257,-8.95296244267007,-8.587711684862917,0.36525075780715166,Random future,0.4365537369381146
random_future,10,2.0,2710,1920.946,0.0002845741242482311,0.0013247172927640214,1193.17,1859.528,0.0002839631012272584,1875.864,5.5233035172593254,682.694,18.836448827887537,-9.32036807670283,-8.515617169697943,0.8047509070048983,Random future,1.274999030101147
random_future,10,2.0,2724,1930.474,0.0002832668746578987,0.0005494148138670176,1476.378,1848.97,0.00028295574089225883,1854.42,3.965229926748952,378.042,3.8238497143750823,-9.248206850281013,-8.876262641474689,0.3719442088063292,Random future,0.5825008152201226
random_future,10,2.0,2743,1893.9638554216867,0.0003198595568573405,0.0008917832444049675,1437.4357429718875,1729.8574297188754,0.0003180498511630011,1723.4899598393574,7.279628092937188,286.0542168674699,27.690997854320308,-10.796118661578046,-10.31301550188622,0.4831031596918235,Random future,1.4423386059736993
random_future,10,2.0,2750,1879.4969939879759,0.0003124144042610951,0.000722865704643505,1396.7114228456915,1783.9739478957915,0.00031564954169996487,1805.887775551102,2.9321211895172077,409.1763527054108,2.3394792386940035,-9.026138553286136,-8.620407331416928,0.4057312218692113,Random future,0.3691191954736408
random_future,10,2.0,2765,1901.956,0.0002620921145481182,0.000830059927208,1185.706,1737.728,0.0002781405156580871,1769.264,9.058321515772379,583.558,132.48409176995685,-9.041460821339296,-8.380896542854444,0.6605642784848625,Random future,2.1221637328290246
random_future,10,2.0,2771,1792.8316633266534,0.00022291657818922561,0.0004051796212000397,1385.2745490981963,1833.9519038076153,0.00023052625552338494,1767.6673346693387,2.325179206003928,382.39278557114227,2.872575055565661,-9.269935081536532,-8.814171279525251,0.45576380201127464,Random future,0.45827138489458097
random_future,10,2.0,2776,1975.929718875502,0.0003428414628032942,0.0005017385084680471,1271.8192771084337,1428.8032128514055,0.0003446138052536603,1389.2469879518073,1.9734570218334342,117.42771084337349,1.4694372884008478,-8.791768497669898,-8.622030629136692,0.1697378685332027,Random future,0.16715105629320484
random_future,10,2.0,2803,1864.158,0.00024474702892695325,0.0003888720337631759,1446.544,1760.83,0.00023447986000627833,1769.532,2.1176771157268526,322.988,1.9861409111261379,-9.215182838504335,-8.811069041858092,0.4041137966462379,Random future,0.2980100572276373
random_future,10,2.0,2850,1870.1462925851704,0.0002652686515596451,0.0005351123788481429,1489.0,1905.4909819639279,0.00026069760194965337,1810.0861723446894,4.9512891904288665,321.0861723446894,13.286181382091955,-9.250885417000859,-8.86442682764521,0.3864585893556621,Random future,1.1234001771062794
random_future,10,2.0,2902,1870.25250501002,0.0002646809460526929,0.00043579632817077583,1486.5010020040081,1778.6953907815632,0.0002660235614470248,1795.3567134268537,5.045484362702789,308.8557114228457,2.10996543205726,-8.945200868543052,-8.667852800106528,0.27734806843652926,Random future,0.3242753402314559
random_future,10,2.0,2971,1891.2048192771085,0.0002813185912370334,0.00045153891706637843,1498.2228915662652,1828.3413654618473,0.0002813745792713507,1754.4618473895582,3.438822883509308,256.23895582329317,15.795809525836331,-9.379682653031994,-9.058959936513535,0.32072271651846807,Random future,1.1985418881452246
random_future,10,2.0,2982,1886.87,0.0002743933706913823,0.0007376529915759074,1122.458,1888.616,0.0002720255180812986,1819.684,6.994855986047524,697.226,4.829192741681303,-9.116230137975574,-8.408011121249213,0.7082190167263565,Random future,0.6838745392123489
random_future,10,2.0,3012,1851.7867203219316,0.0003000770036874428,0.0004424170836567299,1443.35814889336,1630.20523138833,0.0003022959526843694,1621.3239436619717,2.933709280581494,177.96579476861166,3.6496021797835017,-9.21021979141117,-8.872319726890156,0.33790006452100907,Random future,0.5622455273220034
random_future,10,2.0,3034,1761.652,0.00028292895908435637,0.0006602631364886685,1313.19,1831.02,0.0002783240246122441,1746.236,9.706764817704197,433.046,9.84660312944237,-9.288508705620812,-8.686722676366164,0.601786029254639,Random future,0.9932864338911767
random_future,10,2.0,3037,1842.534,0.0002658391969235084,0.0005443433526977176,1394.946,1714.146,0.00027280219350540256,1655.908,5.537631460865672,260.962,4.552346387812085,-9.462192616621238,-8.934671728532667,0.5275208880885752,Random future,0.6582353000899963
random_future,10,2.0,3067,1897.944,0.0002611156393557039,0.0008755739758585794,1169.242,1886.744,0.00026301260715208113,1779.752,9.791171364623372,610.51,75.57510872258352,-9.546584753236587,-8.37833454749333,1.168250205743262,Random future,1.8783787806276797
random_future,10,2.0,3078,1841.174,0.0002916479093929832,0.0005362749732689512,1405.23,1751.3,0.00029493556771595776,1777.81,4.750033185894111,372.58,4.897324880923562,-9.42520752418407,-8.989177464408996,0.4360300597750908,Random future,0.6899589153950401
random_future,10,2.0,3109,1935.182,0.00030214692550941037,0.00035523120271757007,1550.91,1755.786,0.00029573840132551636,1655.262,1.6979876866367736,104.352,1.3598166201700541,-9.412610936258808,-9.198727109121366,0.21388382713744875,Random future,0.13348034497460626
random_future,10,2.0,3112,1841.674,0.00025118617506584754,0.0004469914322662676,1470.794,1866.082,0.0002371044843824673,1864.184,5.921962729555354,393.39,12.415428006926994,-9.492315563184352,-9.11488538579825,0.3774301773860927,Random future,1.0939616959278413
random_future,10,2.0,3160,1794.516,0.000268864746252913,0.0004931880345180311,1375.376,1863.408,0.0002751142968424321,1868.286,3.2043431523839017,492.91,2.8309879712755905,-9.2068492006002,-8.755488407752445,0.4513607928477419,Random future,0.45193802407378064
random_future,10,2.0,3172,1869.188,0.0002846591809732035,0.0005569681637445544,1376.596,1778.362,0.00028377749896795347,1862.106,7.782878753626552,485.51,12.328928382436303,-9.2579187955598,-8.720844730820284,0.5370740647395179,Random future,1.0909253298139008
random_future,10,2.0,3247,1913.152,0.00022049981211455454,0.0004419773209633239,1500.296,1769.332,0.000221009761415831,1802.444,2.9410722470188655,302.148,4.530339476803684,-9.583988385070985,-9.194349753906618,0.38963863116436703,Random future,0.6561307466880111
random_future,10,2.0,3290,1824.937875751503,0.00027566240953882286,0.0006441337240530755,1568.801603206413,1852.4008016032064,0.0002770714606656849,1833.430861723447,8.147909404609381,264.6292585170341,8.340947159349732,-9.664134439078593,-9.296888860892025,0.3672455781865789,Random future,0.9212153699090707
random_future,10,2.0,3307,1932.2985971943888,0.00038909806221998437,0.0005083683768872626,1317.7915831663327,1478.2865731462925,0.0003982787726641086,1481.256513026052,1.4486701341581947,163.46492985971943,1.3885994024857184,-9.020653645322916,-8.848258397042585,0.17239524828033204,Random future,0.1425769740436721
random_future,10,2.0,3412,1820.552,0.00026894720849605317,0.0007613583637580553,1409.024,1770.582,0.00026075941148167686,1797.2,9.09702775796103,388.176,8.441952649568167,-9.335890101883322,-8.83723646389715,0.4986536379861738,Random future,0.9264429118921951
random_future,10,2.0,3432,1950.190380761523,0.0002543716686368991,0.0005009481428185989,1454.4468937875752,1809.064128256513,0.0002620348649477606,1819.7154308617235,3.4067041027657137,365.2685370741483,15.730385755022123,-9.653225956307251,-9.058543699809844,0.5946822564973923,Random future,1.196739372923559
random_future,10,2.0,3458,1904.7815631262524,0.0002761271841968864,0.0004916318633861829,1275.0260521042085,1795.9198396793588,0.00028454366998006015,1887.2945891783568,4.30074349807866,612.2685370741483,3.3774852843214354,-9.494708644278708,-8.96816784769467,0.5265407965840387,Random future,0.528593465480324
random_future,10,2.0,3460,1885.2244488977956,0.00023893094734080575,0.0006254617408672465,1117.7555110220442,1832.0,0.00024069134142117222,1911.2845691382765,7.352947535526932,793.5290581162325,6.232775357820765,-9.367864633013033,-8.528903096345905,0.8389615366671227,Random future,0.7946814742982281
random_future,10,2.0,3465,1820.048,0.0002931513991211229,0.0009210211896435596,1122.188,1874.016,0.00028653667335500565,1814.202,14.14958796514656,692.014,13.877833272286926,-9.016082108127664,-8.200412349289884,0.8156697588377805,Random future,1.1423216655897201
random_future,10,2.0,3568,1791.448,0.00020571203217915153,0.0004320572926231825,1428.834,1600.478,0.00023262794183969432,1621.644,2.765489933704782,192.81,2.2281814832428335,-9.40615558078608,-9.011117871067366,0.3950377097187043,Random future,0.34795056081095604
random_future,10,2.0,3585,1937.2805611222445,0.0003099463930983077,0.00048548584188595767,1408.118236472946,1709.7855711422847,0.0003216855636415083,1762.2444889779558,7.686333380192265,354.12625250501003,35.74054347118921,-9.942502886491853,-9.363694913076094,0.5788079734157524,Random future,1.553161152107623
random_future,10,2.0,3620,1755.432865731463,0.00028855666030083406,0.0006356980208280011,1355.11623246493,1600.5410821643286,0.00028619769357050807,1705.114228456914,7.173125533794276,349.99799599198394,49.01634501230424,-9.899634677994136,-9.341242983688968,0.5583916943051657,Random future,1.6903409242117013
random_future,10,2.0,3624,1860.572,0.0002913454143640436,0.0004909503644992978,1460.61,1751.66,0.0003017789936841735,1704.07,2.4836899656846247,243.46,3.626302418227484,-9.260780378329393,-8.94688719605664,0.31389318227275165,Random future,0.5594640195859464
random_future,10,2.0,3651,1905.6392785571143,0.0002778295977770843,0.0005331213475693874,1423.5330661322646,1722.6953907815632,0.0002724976430342694,1728.0120240480962,2.059141795814929,304.47895791583164,1.9905092448916681,-9.024047222936934,-8.68937777458425,0.3346694483526852,Random future,0.29896419899929955
random_future,10,2.0,3689,1902.634,0.00027830752085769534,0.0005687109781079389,1344.322,1611.892,0.0002830970205772091,1667.666,2.114760560221473,323.344,2.466584350403216,-8.975563521717321,-8.643396878867387,0.33216664284994346,Random future,0.39209597172935134
random_future,10,2.0,3695,1858.316,0.00027736282926827044,0.00047076686233989845,1469.566,1758.572,0.00028102456840448575,1791.378,2.884847589896118,321.812,2.935045720840087,-9.242336983823504,-8.906173284573187,0.33616369925033185,Random future,0.4676148708830883
random_future,10,2.0,3705,1918.8192771084337,0.0002287005347802644,0.0005295042857442198,1530.4558232931727,1832.863453815261,0.00023153978786382757,1813.1586345381527,5.261789613357071,282.7028112449799,4.7652127293383755,-9.586360442450596,-9.17526802899742,0.4110924134531647,Random future,0.678082293246241
random_future,10,2.0,3735,1807.216,0.000256122871855342,0.0006652781938432151,1479.156,1722.788,0.00025857630458295006,1781.394,6.628582294342701,302.238,5.4786072713614,-9.29747709138252,-8.861462811397026,0.4360142799855016,Random future,0.7386701695725647
random_future,10,2.0,3774,1799.1743486973949,0.00029874804389809804,0.0006841328031217517,1405.200400801603,1795.438877755511,0.0003075592014504379,1810.3346693386773,7.137722586363664,405.13426853707415,7.869904436342383,-9.110259815428563,-8.676647344681188,0.43361247074738146,Random future,0.8959694587858555
