inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
1607,26,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.00037651285910557603,-3.4242201866791473
1608,319,"(123.5, 350.0]",3.1379310344827585,"(2.823, 3.332]",2.0,max,0.00021635026929983753,-3.6648425598812002
1609,19,"(0.999, 33.0]",3.473684210526316,"(3.332, 3.741]",2.0,max,0.0008197221155660686,-3.0863333477744965
1610,47,"(33.0, 123.5]",2.6382978723404253,"(0.999, 2.823]",2.0,max,0.0002473958107607836,-3.6066076587039833
1611,230,"(123.5, 350.0]",2.4304347826086956,"(0.999, 2.823]",2.0,max,0.0003204106877244158,-3.494293005876429
1612,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,0.014260794543443533,-1.8458562769932507
1613,909,"(350.0, 3428.0]",3.4895489548954894,"(3.332, 3.741]",2.0,max,0.0003518540740350299,-3.4536374160144763
1614,541,"(350.0, 3428.0]",2.6635859519408505,"(0.999, 2.823]",2.0,max,0.0001824260288825507,-3.73891319564811
1615,8,"(0.999, 33.0]",4.125,"(3.741, 5.0]",2.0,max,0.1295901916589903,-0.8874278678294388
1616,8,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,0.0007956643619902067,-3.0992700936639577
1617,220,"(123.5, 350.0]",2.9272727272727272,"(2.823, 3.332]",2.0,max,0.00025812474355776,-3.5881703624629817
1618,1424,"(350.0, 3428.0]",3.9501404494382024,"(3.741, 5.0]",2.0,max,0.0004296372213329025,-3.3668981008670538
1619,180,"(123.5, 350.0]",3.388888888888889,"(3.332, 3.741]",2.0,max,0.0002480559070578085,-3.6054504264707115
1620,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.16540853888170934,-0.7814420746293773
1621,91,"(33.0, 123.5]",3.956043956043956,"(3.741, 5.0]",2.0,max,0.0006613737675531422,-3.179553034751693
1622,53,"(33.0, 123.5]",2.9622641509433962,"(2.823, 3.332]",2.0,max,0.00028114036084498674,-3.5510768020837835
1623,448,"(350.0, 3428.0]",3.171875,"(2.823, 3.332]",2.0,max,0.00024180342434070563,-3.6165375530958337
1624,13,"(0.999, 33.0]",2.3846153846153846,"(0.999, 2.823]",2.0,max,0.0006387896697385578,-3.194642115720494
1625,151,"(123.5, 350.0]",3.4304635761589406,"(3.332, 3.741]",2.0,max,0.00025983198832600586,-3.5853073832927067
1626,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",2.0,max,0.35621364494228186,-0.44828944868625165
1627,5,"(0.999, 33.0]",2.4,"(0.999, 2.823]",2.0,max,0.021263155504480713,-1.672372284662588
1628,167,"(123.5, 350.0]",4.005988023952096,"(3.741, 5.0]",2.0,max,0.0006987544559032181,-3.1556754096343083
1629,42,"(33.0, 123.5]",2.5714285714285716,"(0.999, 2.823]",2.0,max,0.0003483965632587195,-3.457926137720446
1630,213,"(123.5, 350.0]",3.4131455399061035,"(3.332, 3.741]",2.0,max,0.000530799518092255,-3.2750694800991798
1631,391,"(350.0, 3428.0]",3.0434782608695654,"(2.823, 3.332]",2.0,max,0.0002517400357255654,-3.599047710506401
1632,119,"(33.0, 123.5]",3.033613445378151,"(2.823, 3.332]",2.0,max,0.0002982707319730346,-3.525389360001068
1633,626,"(350.0, 3428.0]",3.4456869009584663,"(3.332, 3.741]",2.0,max,0.0004421191761152246,-3.3544606479522665
1634,168,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",2.0,max,0.0002800288878842239,-3.5527971643664493
1635,17,"(0.999, 33.0]",3.411764705882353,"(3.332, 3.741]",2.0,max,0.0004449057771452535,-3.3517319548588
1636,36,"(33.0, 123.5]",3.8055555555555554,"(3.741, 5.0]",2.0,max,0.00043510771629203,-3.3614032147690294
1637,353,"(350.0, 3428.0]",3.558073654390935,"(3.332, 3.741]",2.0,max,0.0003051267849197708,-3.515519667046972
1638,13,"(0.999, 33.0]",3.6923076923076925,"(3.332, 3.741]",2.0,max,0.0008352265527504771,-3.0781957074336392
1639,44,"(33.0, 123.5]",3.477272727272727,"(3.332, 3.741]",2.0,max,0.0006073061394444945,-3.2165923284387925
1640,25,"(0.999, 33.0]",3.36,"(3.332, 3.741]",2.0,max,0.00041483665328431366,-3.3821228780885386
1641,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.32926283821326774,-0.4824572825575819
1642,101,"(33.0, 123.5]",2.9603960396039604,"(2.823, 3.332]",2.0,max,0.00018857844673988086,-3.7245079457282535
1643,12,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0006449906411792376,-3.190446586936363
1644,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.12503976656377305,-0.9029518457706982
1645,211,"(123.5, 350.0]",3.1943127962085307,"(2.823, 3.332]",2.0,max,0.00017544637291266462,-3.7558556057346832
1646,21,"(0.999, 33.0]",2.0476190476190474,"(0.999, 2.823]",2.0,max,9.157518711789036e-05,-4.038222185257639
1647,104,"(33.0, 123.5]",3.3653846153846154,"(3.332, 3.741]",2.0,max,0.0004220525947663432,-3.374633425357003
1648,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,max,0.00022997976973934285,-3.638310365186697
1649,40,"(33.0, 123.5]",1.55,"(0.999, 2.823]",2.0,max,5.040621990237901e-05,-4.29751587024868
1650,102,"(33.0, 123.5]",4.0,"(3.741, 5.0]",2.0,max,0.0007803195429524649,-3.1077275161267153
1651,37,"(33.0, 123.5]",3.0,"(2.823, 3.332]",2.0,max,0.0001587396930357808,-3.7993144638501857
1652,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",2.0,max,0.1459722076053111,-0.8357298238910548
1653,667,"(350.0, 3428.0]",2.5847076461769114,"(0.999, 2.823]",2.0,max,0.0001166687370634187,-3.9330455033359026
1654,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.09276684969017378,-1.0326071915474508
1655,264,"(123.5, 350.0]",3.003787878787879,"(2.823, 3.332]",2.0,max,0.00019553180287166234,-3.708782595360808
1656,493,"(350.0, 3428.0]",3.9391480730223125,"(3.741, 5.0]",2.0,max,0.0006688128238441263,-3.1746954083092502
1657,366,"(350.0, 3428.0]",3.289617486338798,"(2.823, 3.332]",2.0,max,0.00043303289284202354,-3.363479113722326
1658,135,"(123.5, 350.0]",3.311111111111111,"(2.823, 3.332]",2.0,max,0.00041614341404279083,-3.3807569741957746
1659,64,"(33.0, 123.5]",2.6875,"(0.999, 2.823]",2.0,max,0.00046285255868061445,-3.334557331118449
1660,69,"(33.0, 123.5]",2.260869565217391,"(0.999, 2.823]",2.0,max,0.00012901018550065817,-3.8893760003045785
1661,160,"(123.5, 350.0]",3.38125,"(3.332, 3.741]",2.0,max,0.0002993901070792142,-3.523762554400085
1662,95,"(33.0, 123.5]",2.9473684210526314,"(2.823, 3.332]",2.0,max,0.00018778444350718237,-3.726340388527981
1663,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.20726426044393978,-0.6834755789004847
1664,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.3291721523584373,-0.482576912793376
1665,29,"(0.999, 33.0]",3.8620689655172415,"(3.741, 5.0]",2.0,max,0.0003073194708133202,-3.512409923313741
1666,301,"(123.5, 350.0]",3.750830564784053,"(3.741, 5.0]",2.0,max,0.0005564329990946112,-3.2545871222103084
1667,20,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.001453025010166755,-2.8377269103517144
1668,177,"(123.5, 350.0]",3.0451977401129944,"(2.823, 3.332]",2.0,max,0.00017665014586074426,-3.7528859996302666
1669,7,"(0.999, 33.0]",2.5714285714285716,"(0.999, 2.823]",2.0,max,0.02936935128710396,-1.5321056461071805
1670,13,"(0.999, 33.0]",2.8461538461538463,"(2.823, 3.332]",2.0,max,0.0005763299864326898,-3.239328783501324
1671,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.6222923151782735,-0.2060055621784376
1672,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.08486522864279501,-1.0712702143704882
1673,17,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.00012564911546956203,-3.900840564357839
1674,48,"(33.0, 123.5]",3.0208333333333335,"(2.823, 3.332]",2.0,max,0.00026358475815202605,-3.5790797065281454
1675,108,"(33.0, 123.5]",2.3981481481481484,"(0.999, 2.823]",2.0,max,0.0001714155600929417,-3.765949757933341
1676,72,"(33.0, 123.5]",3.0555555555555554,"(2.823, 3.332]",2.0,max,0.0002069622533041402,-3.6841088558791295
1677,24,"(0.999, 33.0]",3.0833333333333335,"(2.823, 3.332]",2.0,max,0.0005260370971540053,-3.278983627479012
1678,172,"(123.5, 350.0]",3.2674418604651163,"(2.823, 3.332]",2.0,max,0.0003416353947195253,-3.4664371411005206
1679,32,"(0.999, 33.0]",3.53125,"(3.332, 3.741]",2.0,max,0.000393171460060505,-3.405418014716013
1680,44,"(33.0, 123.5]",3.772727272727273,"(3.741, 5.0]",2.0,max,0.0004633888039410019,-3.334054463522699
1681,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.047843241425645854,-1.3201794041537849
1682,198,"(123.5, 350.0]",2.0505050505050506,"(0.999, 2.823]",2.0,max,0.00015859756966171346,-3.7997034720662968
1683,142,"(123.5, 350.0]",2.2183098591549295,"(0.999, 2.823]",2.0,max,0.00012510362201589316,-3.9027301163757695
1684,11,"(0.999, 33.0]",2.727272727272727,"(0.999, 2.823]",2.0,max,0.00124075285246806,-2.90631471769444
1685,54,"(33.0, 123.5]",3.5555555555555554,"(3.332, 3.741]",2.0,max,0.00026144047357166625,-3.582627178468612
1686,189,"(123.5, 350.0]",3.0899470899470898,"(2.823, 3.332]",2.0,max,0.0005333401746494086,-3.2729957012010544
1687,38,"(33.0, 123.5]",2.4210526315789473,"(0.999, 2.823]",2.0,max,0.00017633448922592452,-3.753662735825524
1688,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.11411876186341106,-0.9426429488867225
1689,51,"(33.0, 123.5]",2.3137254901960786,"(0.999, 2.823]",2.0,max,0.0001728436943907173,-3.7623464595769875
1690,72,"(33.0, 123.5]",3.513888888888889,"(3.332, 3.741]",2.0,max,0.00030386131528851036,-3.5173245866134812
1691,4,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.014160678242557342,-1.8489159450964014
1692,10,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,max,0.0026830204771540528,-2.571376012724605
1693,259,"(123.5, 350.0]",3.7606177606177607,"(3.741, 5.0]",2.0,max,0.0005635011734262638,-3.2491051752487166
1694,27,"(0.999, 33.0]",3.3703703703703702,"(3.332, 3.741]",2.0,max,0.00039909526340310036,-3.398923426538461
1695,164,"(123.5, 350.0]",3.402439024390244,"(3.332, 3.741]",2.0,max,0.00038319932412042514,-3.416575265593046
1696,895,"(350.0, 3428.0]",3.166480446927374,"(2.823, 3.332]",2.0,max,0.00024789128151208066,-3.6057387473660145
1697,4,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,0.001775678827280504,-2.750635583688877
1698,11,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.0002675626936473998,-3.572574440502655
1699,22,"(0.999, 33.0]",3.909090909090909,"(3.741, 5.0]",2.0,max,0.0006215317363908151,-3.2065366906948847
1700,26,"(0.999, 33.0]",3.423076923076923,"(3.332, 3.741]",2.0,max,0.000371665910561269,-3.429847270849571
1701,68,"(33.0, 123.5]",2.7794117647058822,"(0.999, 2.823]",2.0,max,0.000163303390008341,-3.7870047996685083
1702,499,"(350.0, 3428.0]",2.3246492985971945,"(0.999, 2.823]",2.0,max,0.00014579223136928612,-3.836265617056034
1703,664,"(350.0, 3428.0]",3.4352409638554215,"(3.332, 3.741]",2.0,max,0.0003218845579611998,-3.492299857589327
1704,298,"(123.5, 350.0]",3.3456375838926173,"(3.332, 3.741]",2.0,max,0.0002627505242938532,-3.580456408705238
1705,608,"(350.0, 3428.0]",3.692434210526316,"(3.332, 3.741]",2.0,max,0.0003281475663610235,-3.4839308122508723
1706,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",2.0,max,0.2106393397837673,-0.6764605151283274
1707,60,"(33.0, 123.5]",2.4833333333333334,"(0.999, 2.823]",2.0,max,0.00017664004199074117,-3.7529108407107175
1708,387,"(350.0, 3428.0]",2.994832041343669,"(2.823, 3.332]",2.0,max,0.00021450454803530859,-3.6685634952475628
1709,49,"(33.0, 123.5]",3.877551020408163,"(3.741, 5.0]",2.0,max,0.0005090653582773152,-3.293226455547395
1710,7,"(0.999, 33.0]",2.4285714285714284,"(0.999, 2.823]",2.0,max,0.0006132652648275499,-3.2123516329334567
1711,9,"(0.999, 33.0]",1.8888888888888888,"(0.999, 2.823]",2.0,max,0.0003018022899349872,-3.5202774693239944
1712,401,"(350.0, 3428.0]",3.371571072319202,"(3.332, 3.741]",2.0,max,0.0003731977684034105,-3.428060961852071
1713,21,"(0.999, 33.0]",3.761904761904762,"(3.741, 5.0]",2.0,max,0.0003922899203816416,-3.4063928506236403
1714,471,"(350.0, 3428.0]",2.910828025477707,"(2.823, 3.332]",2.0,max,0.0002541008037177337,-3.5949939612793247
1715,306,"(123.5, 350.0]",3.238562091503268,"(2.823, 3.332]",2.0,max,0.00044747605193797663,-3.3492302023357605
1716,47,"(33.0, 123.5]",3.106382978723404,"(2.823, 3.332]",2.0,max,0.00014139819655189985,-3.849556129666086
1717,133,"(123.5, 350.0]",3.5037593984962405,"(3.332, 3.741]",2.0,max,0.0003198332004722676,-3.495076456057259
1718,14,"(0.999, 33.0]",3.642857142857143,"(3.332, 3.741]",2.0,max,0.000617054493580113,-3.209676480673243
1719,10,"(0.999, 33.0]",3.2,"(2.823, 3.332]",2.0,max,0.001242736827026973,-2.905620831673024
1720,61,"(33.0, 123.5]",4.163934426229508,"(3.741, 5.0]",2.0,max,0.0010325669320632113,-2.9860817873387977
1721,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.06218004085111741,-1.2063489969694265
1722,30,"(0.999, 33.0]",3.1,"(2.823, 3.332]",2.0,max,0.0005122225462532501,-3.29054130931571
1723,6,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.019835708992584435,-1.7025522718188104
1724,113,"(33.0, 123.5]",3.4867256637168142,"(3.332, 3.741]",2.0,max,0.0004188029050467906,-3.3779903144778776
1725,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",2.0,max,0.15233002984686703,-0.8172144728215834
1726,32,"(0.999, 33.0]",3.21875,"(2.823, 3.332]",2.0,max,0.00029354604880619644,-3.532323760945369
1727,490,"(350.0, 3428.0]",3.742857142857143,"(3.741, 5.0]",2.0,max,0.0005787026138712566,-3.237544556020245
1728,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.26409707823453166,-0.5782364034641831
1729,996,"(350.0, 3428.0]",3.4929718875502007,"(3.332, 3.741]",2.0,max,0.00037953442509033473,-3.420748825964248
1730,41,"(33.0, 123.5]",3.7560975609756095,"(3.741, 5.0]",2.0,max,0.0004176642845153628,-3.379172660720205
1731,527,"(350.0, 3428.0]",2.9297912713472485,"(2.823, 3.332]",2.0,max,0.00020107231374130388,-3.696647724615332
1732,908,"(350.0, 3428.0]",3.797356828193833,"(3.741, 5.0]",2.0,max,0.0004184905263163837,-3.3783143690090425
1733,167,"(123.5, 350.0]",3.8263473053892216,"(3.741, 5.0]",2.0,max,0.00047371313006317573,-3.3244845776217224
1734,372,"(350.0, 3428.0]",3.8091397849462365,"(3.741, 5.0]",2.0,max,0.00047666898566380185,-3.3217831044045107
1735,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.2977972889099345,-0.5260792603004808
1736,354,"(350.0, 3428.0]",3.505649717514124,"(3.332, 3.741]",2.0,max,0.0005002447723456376,-3.3008174411291433
1737,1110,"(350.0, 3428.0]",3.191891891891892,"(2.823, 3.332]",2.0,max,0.0003515431027531329,-3.4540214184671836
1738,669,"(350.0, 3428.0]",3.14050822122571,"(2.823, 3.332]",2.0,max,0.00035452784925522993,-3.4503496439708496
1739,116,"(33.0, 123.5]",3.1724137931034484,"(2.823, 3.332]",2.0,max,0.0002773303369628032,-3.557002620667701
1740,364,"(350.0, 3428.0]",2.8104395604395602,"(0.999, 2.823]",2.0,max,0.00024192954077354546,-3.61631109893186
1741,613,"(350.0, 3428.0]",3.7911908646003263,"(3.741, 5.0]",2.0,max,0.0003345777757142219,-3.475502910370735
1742,52,"(33.0, 123.5]",3.423076923076923,"(3.332, 3.741]",2.0,max,0.0003952790202225586,-3.4030962356023062
1743,1371,"(350.0, 3428.0]",3.9044493070751276,"(3.741, 5.0]",2.0,max,0.0008516864687556164,-3.069720252591807
1744,249,"(123.5, 350.0]",2.6345381526104417,"(0.999, 2.823]",2.0,max,0.0002451142660594916,-3.6106314113484403
1745,45,"(33.0, 123.5]",3.888888888888889,"(3.741, 5.0]",2.0,max,0.0007615653187887023,-3.118292841674056
1746,32,"(0.999, 33.0]",3.1875,"(2.823, 3.332]",2.0,max,0.0002890865624024235,-3.538972095150891
1747,268,"(123.5, 350.0]",4.1940298507462686,"(3.741, 5.0]",2.0,max,0.0007630511384420029,-3.1174463553623566
1748,29,"(0.999, 33.0]",3.3793103448275863,"(3.332, 3.741]",2.0,max,0.0005275305949532152,-3.2777523477192902
1749,84,"(33.0, 123.5]",3.7857142857142856,"(3.741, 5.0]",2.0,max,0.00031391898948364075,-3.5031824123072335
1750,5,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.07757533540004719,-1.1102763380502765
1751,225,"(123.5, 350.0]",4.0311111111111115,"(3.741, 5.0]",2.0,max,0.000510999094947807,-3.291579869062002
1752,36,"(33.0, 123.5]",3.2777777777777777,"(2.823, 3.332]",2.0,max,0.0006285380922470103,-3.2016683969734543
1753,21,"(0.999, 33.0]",3.380952380952381,"(3.332, 3.741]",2.0,max,0.0005912644658745206,-3.228218220676751
1754,77,"(33.0, 123.5]",4.012987012987013,"(3.741, 5.0]",2.0,max,0.0007215600486653208,-3.141727520816062
1755,107,"(33.0, 123.5]",4.02803738317757,"(3.741, 5.0]",2.0,max,0.0007887905854493618,-3.103038281524999
1756,82,"(33.0, 123.5]",3.8780487804878048,"(3.741, 5.0]",2.0,max,0.0004196946676112205,-3.377066548638722
1757,63,"(33.0, 123.5]",3.7301587301587302,"(3.332, 3.741]",2.0,max,0.0004797860881841716,-3.3189523489326747
1758,122,"(33.0, 123.5]",3.9098360655737703,"(3.741, 5.0]",2.0,max,0.0005490239929078899,-3.2604086760238316
1759,236,"(123.5, 350.0]",4.122881355932203,"(3.741, 5.0]",2.0,max,0.0006644121181596735,-3.177562455085962
1760,91,"(33.0, 123.5]",3.89010989010989,"(3.741, 5.0]",2.0,max,0.0006391435743596625,-3.1944015729085673
1761,113,"(33.0, 123.5]",3.8053097345132745,"(3.741, 5.0]",2.0,max,0.0006476263112627151,-3.188675515378692
1762,119,"(33.0, 123.5]",4.033613445378151,"(3.741, 5.0]",2.0,max,0.00045629594400068774,-3.340753391639237
1763,61,"(33.0, 123.5]",3.278688524590164,"(2.823, 3.332]",2.0,max,0.00028868856071469765,-3.539570424698813
1764,364,"(350.0, 3428.0]",4.096153846153846,"(3.741, 5.0]",2.0,max,0.00046689733080977543,-3.3307786088661513
1765,519,"(350.0, 3428.0]",4.269749518304431,"(3.741, 5.0]",2.0,max,0.000818870954020804,-3.0867845333707558
1766,205,"(123.5, 350.0]",3.975609756097561,"(3.741, 5.0]",2.0,max,0.0007007229628566826,-3.154453650340674
1767,761,"(350.0, 3428.0]",4.057818659658344,"(3.741, 5.0]",2.0,max,0.0005369509491498313,-3.270065385597523
1768,198,"(123.5, 350.0]",3.8585858585858586,"(3.741, 5.0]",2.0,max,0.00027549894260359674,-3.5598800636808146
1769,219,"(123.5, 350.0]",4.232876712328767,"(3.741, 5.0]",2.0,max,0.0008531732783619535,-3.068962755240525
1770,348,"(123.5, 350.0]",4.129310344827586,"(3.741, 5.0]",2.0,max,0.0006008219714456878,-3.22125419400797
1771,213,"(123.5, 350.0]",3.6948356807511735,"(3.332, 3.741]",2.0,max,0.000326044755682425,-3.486722780877473
1772,663,"(350.0, 3428.0]",4.113122171945701,"(3.741, 5.0]",2.0,max,0.0005199611239695795,-3.284029126127981
1773,861,"(350.0, 3428.0]",4.098722415795587,"(3.741, 5.0]",2.0,max,0.0005348135610350346,-3.2717975890540036
1774,1129,"(350.0, 3428.0]",3.9433126660761735,"(3.741, 5.0]",2.0,max,0.000674931367938942,-3.1707403872294533
1775,452,"(350.0, 3428.0]",3.7964601769911503,"(3.741, 5.0]",2.0,max,0.0004394121445355872,-3.357127944156737
1776,507,"(350.0, 3428.0]",3.990138067061144,"(3.741, 5.0]",2.0,max,0.0004249078501648015,-3.3717052452537146
1777,634,"(350.0, 3428.0]",3.7965299684542586,"(3.741, 5.0]",2.0,max,0.0002996718702448832,-3.523354021721634
1778,530,"(350.0, 3428.0]",3.607547169811321,"(3.332, 3.741]",2.0,max,0.000312037182235543,-3.505793652527757
1779,626,"(350.0, 3428.0]",3.6533546325878596,"(3.332, 3.741]",2.0,max,0.00031979433676599197,-3.495129231437367
1780,636,"(350.0, 3428.0]",3.9764150943396226,"(3.741, 5.0]",2.0,max,0.0003999598755170251,-3.3979835754610557
1781,1330,"(350.0, 3428.0]",4.053383458646617,"(3.741, 5.0]",2.0,max,0.0006288086843909321,-3.2014814689454045
1782,652,"(350.0, 3428.0]",3.8773006134969323,"(3.741, 5.0]",2.0,max,0.0004592277984308085,-3.3379718306717123
1783,252,"(123.5, 350.0]",4.051587301587301,"(3.741, 5.0]",2.0,max,0.000519095339699455,-3.284752870084541
1784,302,"(123.5, 350.0]",3.80794701986755,"(3.741, 5.0]",2.0,max,0.0003457055567431921,-3.461293639712697
1785,751,"(350.0, 3428.0]",3.6830892143808254,"(3.332, 3.741]",2.0,max,0.00021733898494671216,-3.662862365586248
1786,198,"(123.5, 350.0]",3.6464646464646466,"(3.332, 3.741]",2.0,max,0.00048110900566451407,-3.317756513656989
1787,554,"(350.0, 3428.0]",3.637184115523466,"(3.332, 3.741]",2.0,max,0.0003739725372517618,-3.4271602891308968
1788,1539,"(350.0, 3428.0]",3.8797920727745288,"(3.741, 5.0]",2.0,max,0.000455537793577371,-3.3414755860648313
1789,274,"(123.5, 350.0]",2.321167883211679,"(0.999, 2.823]",2.0,max,0.00012182864492175521,-3.914250586343343
1790,268,"(123.5, 350.0]",2.6417910447761193,"(0.999, 2.823]",2.0,max,0.00022562125079937767,-3.646619997462379
1791,242,"(123.5, 350.0]",2.239669421487603,"(0.999, 2.823]",2.0,max,0.00011544244576957358,-3.9376344808319392
1792,200,"(123.5, 350.0]",1.995,"(0.999, 2.823]",2.0,max,0.0001105767006941399,-3.9563363723617013
1793,215,"(123.5, 350.0]",2.181395348837209,"(0.999, 2.823]",2.0,max,0.00020029843719611168,-3.6983224392224137
1794,317,"(123.5, 350.0]",3.0410094637223977,"(2.823, 3.332]",2.0,max,0.0003546981120144733,-3.4501411231826338
1795,171,"(123.5, 350.0]",2.426900584795322,"(0.999, 2.823]",2.0,max,0.00022206630810737293,-3.6535173275973856
1796,199,"(123.5, 350.0]",1.979899497487437,"(0.999, 2.823]",2.0,max,0.0001367201978336241,-3.8641673218643446
1797,169,"(123.5, 350.0]",2.1775147928994083,"(0.999, 2.823]",2.0,max,0.00013539514001488875,-3.868396924296343
1798,114,"(33.0, 123.5]",2.0789473684210527,"(0.999, 2.823]",2.0,max,0.00017564425302254145,-3.755366055501499
1799,112,"(33.0, 123.5]",2.1785714285714284,"(0.999, 2.823]",2.0,max,0.00014321175251234228,-3.8440213406746446
1800,91,"(33.0, 123.5]",2.1538461538461537,"(0.999, 2.823]",2.0,max,0.00015346405938743106,-3.8139933181498553
1801,99,"(33.0, 123.5]",1.8383838383838385,"(0.999, 2.823]",2.0,max,0.00012426489368762235,-3.905651547393742
1802,506,"(350.0, 3428.0]",3.7134387351778657,"(3.332, 3.741]",2.0,max,0.0007143326705357851,-3.1460994866402014
1803,195,"(123.5, 350.0]",2.753846153846154,"(0.999, 2.823]",2.0,max,0.0002945769896307252,-3.530801180326708
1804,105,"(33.0, 123.5]",2.0952380952380953,"(0.999, 2.823]",2.0,max,9.930951064068797e-05,-4.00300915814124
1805,129,"(123.5, 350.0]",2.4108527131782944,"(0.999, 2.823]",2.0,max,0.0003556159550970609,-3.4490187621698607
1806,127,"(123.5, 350.0]",2.125984251968504,"(0.999, 2.823]",2.0,max,0.0001928435417539388,-3.7147949008870866
1807,91,"(33.0, 123.5]",2.32967032967033,"(0.999, 2.823]",2.0,max,8.861826837447965e-05,-4.052476740456017
1808,51,"(33.0, 123.5]",2.0980392156862746,"(0.999, 2.823]",2.0,max,6.238831319406693e-05,-4.204896756322065
1809,15,"(0.999, 33.0]",1.4666666666666666,"(0.999, 2.823]",2.0,max,0.00014082586714708528,-3.85131756587969
1810,16,"(0.999, 33.0]",1.6875,"(0.999, 2.823]",2.0,max,0.00019043739701760361,-3.7202477632856232
1811,239,"(123.5, 350.0]",2.702928870292887,"(0.999, 2.823]",2.0,max,0.00029121396003372257,-3.5357878099211777
1812,133,"(123.5, 350.0]",2.112781954887218,"(0.999, 2.823]",2.0,max,0.00016341809088456216,-3.786699867409248
1813,97,"(33.0, 123.5]",1.8969072164948453,"(0.999, 2.823]",2.0,max,0.00013583770306143303,-3.8669796707115687
1814,795,"(350.0, 3428.0]",3.6842767295597483,"(3.332, 3.741]",2.0,max,0.00048170842005949935,-3.3172157623353105
1815,182,"(123.5, 350.0]",2.423076923076923,"(0.999, 2.823]",2.0,max,0.0001339158917615821,-3.8731678823245486
1816,112,"(33.0, 123.5]",1.8303571428571428,"(0.999, 2.823]",2.0,max,0.00011722103867937028,-3.9309944347141643
1817,885,"(350.0, 3428.0]",3.9559322033898305,"(3.741, 5.0]",2.0,max,0.0007349485936126194,-3.133743036822119
1818,113,"(33.0, 123.5]",1.7699115044247788,"(0.999, 2.823]",2.0,max,6.663921771346917e-05,-4.176270109811319
1819,127,"(123.5, 350.0]",2.748031496062992,"(0.999, 2.823]",2.0,max,0.0003691795617544242,-3.4327623500701994
1820,1627,"(350.0, 3428.0]",3.8869084204056548,"(3.741, 5.0]",2.0,max,0.0004360045587996444,-3.360508969788343
1821,1011,"(350.0, 3428.0]",3.5450049455984174,"(3.332, 3.741]",2.0,max,0.00030548436543013,-3.515011011873713
1822,802,"(350.0, 3428.0]",3.254364089775561,"(2.823, 3.332]",2.0,max,0.0003693930589464276,-3.432511269398177
1823,776,"(350.0, 3428.0]",3.268041237113402,"(2.823, 3.332]",2.0,max,0.00031379015430202156,-3.5033606872608223
1824,372,"(350.0, 3428.0]",2.513440860215054,"(0.999, 2.823]",2.0,max,0.00014362134273440019,-3.8427810173149157
1825,716,"(350.0, 3428.0]",3.4972067039106145,"(3.332, 3.741]",2.0,max,0.000329721973653704,-3.481852109215489
1826,983,"(350.0, 3428.0]",3.5615462868769074,"(3.332, 3.741]",2.0,max,0.0003581738794739776,-3.445906089101023
1827,65,"(33.0, 123.5]",2.6769230769230767,"(0.999, 2.823]",2.0,max,0.00013655622046580056,-3.8646885119106202
1828,15,"(0.999, 33.0]",2.533333333333333,"(0.999, 2.823]",2.0,max,0.00043955217952915295,-3.3569895621454804
1829,422,"(350.0, 3428.0]",3.518957345971564,"(3.332, 3.741]",2.0,max,0.0004422902166962766,-3.3542926669650397
