kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
next_k,10,2.0,5712,1803.2967479674796,0.00026155836752503705,0.0013621878746472673,954.9044715447154,0.00024435419954954395,1809.6768292682927,94.34978678553426,854.7723577235772,18.235252268484178,,-8.788237422473356,-8.042537963448982,0.745699459024372,Next K,1.260911775768956
next_k,10,2.0,5725,1861.5580448065173,0.00026980762201225404,0.003117555011932668,730.8105906313646,0.0002703406648303612,1783.8411405295315,651.6220667898858,1053.030549898167,368.11561103299607,,-8.737327378916094,-7.529156401880442,1.2081709770356384,Next K,2.565984235381267
next_k,10,2.0,5727,1903.9170124481327,0.00027483639422302297,0.003452145349173063,466.56846473029043,0.00027483972539971895,1740.5643153526971,76.47498983916918,1273.9958506224066,76.47673450707921,,-8.765797288524848,-7.178739153789609,1.587058134735235,Next K,1.8835293356509748
next_k,10,2.0,5753,1876.0557851239669,0.0002881197119243242,0.003484437826819696,577.7871900826447,0.00027924527411983237,1687.4504132231405,188.64362383485835,1109.6632231404958,130.37923222884592,,-8.852356498230163,-7.294193403428582,1.5581630948015783,Next K,2.115208419258568
next_k,10,2.0,5769,1885.2993890020366,0.00027872213861658356,0.003057241908334973,797.0896130346232,0.0002656861475505943,1783.9531568228106,4151.986230907272,986.8635437881874,151.4407167058344,,-8.841363809804001,-7.7354459595969605,1.1059178502070506,Next K,2.1802426562954955
next_k,10,2.0,5779,1929.5560081466394,0.0002927837512916846,0.0023227197619685052,729.4215885947046,0.0002721216515094095,1726.501018329939,1814.898497135925,997.0794297352343,617.9350710403152,,-8.642951154882349,-7.63987288098676,1.0030782738955781,Next K,2.790942844392522
next_k,10,2.0,5781,1900.9262295081967,0.0002693626100527985,0.0013725119675835758,800.655737704918,0.000269490385008382,1792.4938524590164,10.079319878118788,991.8381147540983,5.868655128758137,,-8.735062231060978,-7.866490727765008,0.8685715032959727,Next K,0.7685385889686761
next_k,10,2.0,5806,1888.883064516129,0.00027298380942588425,0.0008430434099244247,1753.7298387096773,1.2755777427031401e-06,1860.046370967742,10191.721941167776,106.31653225806451,181.83499069950133,,-22.460687990288374,-22.174103974291896,0.2865840159965006,Next K,2.259677458674181
next_k,10,2.0,5807,1883.0425101214576,0.0002814223151884735,0.001211580975926069,709.1315789473684,0.00027111041342398843,1877.5546558704452,134.70024732677004,1168.423076923077,13.711140677736847,,-8.639623990850852,-7.693665866873307,0.9459581239775305,Next K,1.1370735867690571
next_k,10,2.0,5836,1883.043298969072,0.00032715485332642923,0.0027238088911775995,586.3711340206186,0.0003058764522543896,1556.2041237113401,147.86620298398773,969.8329896907217,216.23304037117614,,-8.487513815256506,-7.472800482734719,1.0147133325217939,Next K,2.334922054809449
next_k,10,2.0,5845,1902.7469135802469,0.00026598659046277986,0.0030667196783002717,800.320987654321,0.0002764123483370223,1801.670781893004,552.1835851692662,1001.3497942386831,115.8826829746659,,-8.936077218363499,-7.58607850323691,1.3499987151265997,Next K,2.064018541654297
next_k,10,2.0,5887,1900.2474849094567,0.00035152263775598306,0.00047557666987739825,1195.271629778672,0.00024523417306123417,1518.1871227364186,51.7129137168597,322.9154929577465,3.014572237570982,,-9.08806143100064,-8.585200004832755,0.5028614261678748,Next K,0.4792256952349012
next_k,10,2.0,5937,1874.9290060851927,0.0002865963936676017,0.002136636499752034,1117.448275862069,0.0002489880899375322,1735.789046653144,139.06280148352232,618.3407707910751,19.821873973179656,,-9.05947979275536,-8.237037745871522,0.8224420468838288,Next K,1.2971447105800684
next_k,10,2.0,5998,1813.3524590163934,0.00030741546965060634,0.0020670834688142677,881.8299180327868,0.00027348078832224797,1851.8483606557377,635.5030069873442,970.0184426229508,54.61334005563665,,-9.213002100908515,-7.921107200909393,1.2918948999991176,Next K,1.737298738032966
random_future,10,1.0,29,1979.420523138833,0.0002705969068627482,0.000747838238392506,532.9215291750503,0.00027059690686274826,1749.1529175050302,3.6949432903867754,1216.2313883299798,3.694943290386775,,-8.422611346023173,-7.517873592301185,0.9047377537219892,Random future,0.5676077772745272
random_future,10,1.0,34,1888.9515151515152,0.0002978358903292869,0.0015489791900404968,447.830303030303,0.00029783589032928673,1787.2282828282828,7.318197702710793,1339.3979797979798,7.318197702710795,,-8.443026584819,-7.309144123025564,1.1338824617934442,Random future,0.8644041378694416
random_future,10,1.0,43,1896.89837398374,0.0002708727774767225,0.001386174231360753,403.5487804878049,0.00027087277747672256,1725.4247967479675,13.208472251521693,1321.8760162601627,13.2084722515217,,-8.505785158787868,-7.319009930873928,1.1867752279139419,Random future,1.1208525881592972
random_future,10,1.0,45,1870.460764587525,0.00019682913784958795,0.0015792539043268355,816.1046277665996,0.0002182817155599041,1816.3983903420524,20.875014969673252,1000.2937625754527,7.775005788593985,,-8.874682380745861,-7.950156109482704,0.9245262712631582,Random future,0.8907007210369445
random_future,10,1.0,171,1825.9271255060728,0.0002663739429684031,0.0008440640730553488,463.8218623481781,0.000266373942968403,1753.5425101214576,4.655343964483369,1289.7206477732793,4.655343964483371,,-8.434062195812796,-7.514387342959496,0.9196748528532953,Random future,0.6679517747606165
random_future,10,1.0,231,1902.6888888888889,0.0002778727760965359,0.0008904467399127797,781.7010101010101,0.0002778727760965358,1837.810101010101,4.023674199843068,1056.1090909090908,4.023674199843069,,-8.543161546838093,-7.568275310868648,0.9748862359694404,Random future,0.6046228082957305
random_future,10,1.0,362,1838.5294117647059,0.0002588386755942689,0.0018351311829901838,505.7079107505071,0.0002588386755942689,1820.3894523326571,14.94320273116757,1314.6815415821502,14.943202731167554,,-8.59724394973035,-7.432091186023831,1.1651527637065224,Random future,1.174443688470391
random_future,10,1.0,405,1803.5826612903227,0.00027433380061942875,0.0007193801444993952,513.0322580645161,0.0002743338006194287,1745.983870967742,3.443109832483376,1232.9516129032259,3.443109832483377,,-8.409906716807244,-7.477605285998727,0.9323014308085165,Random future,0.5369508765764905
random_future,10,1.0,423,1790.9139344262296,0.0003927788388327678,0.0010637307841430091,333.375,0.00039277883883276793,1235.3217213114754,4.911657671695537,901.9467213114754,4.9116576716955365,,-8.084325906883869,-7.0914447434867265,0.9928811633971466,Random future,0.6912280901212045
random_future,10,1.0,490,1871.2785571142285,0.00022013611463780503,0.0012224263160089289,812.6032064128257,0.000220136114637805,1837.1763527054109,7.361084224845214,1024.573146292585,7.361084224845214,,-8.729131110857088,-7.812677554174569,0.9164535566825206,Random future,0.8669417869173821
random_future,10,1.0,568,1870.8289738430583,0.0002670067656618938,0.0014772276366530634,433.2313883299799,0.0002670067656618938,1819.1971830985915,6.429693293621122,1385.9657947686117,6.4296932936211215,,-8.380763683108704,-7.371804162267979,1.0089595208407314,Random future,0.8081902568954809
random_future,10,1.0,616,1810.6653225806451,0.00026591464561214937,0.0008677739586440528,488.8991935483871,0.0002659146456121493,1799.1532258064517,5.387412629932903,1310.2540322580646,5.387412629932901,,-8.487856434815942,-7.452282445925627,1.0355739888903177,Random future,0.7313802400790983
random_future,10,1.0,638,1863.9738430583502,0.0003031449897587189,0.0016843560813022474,281.7303822937626,0.0003031449897587189,1553.8531187122737,11.688988453383558,1272.122736418511,11.688988453383557,,-8.2091578033506,-7.179263712443247,1.0298940909073515,Random future,1.067776929628759
random_future,10,1.0,693,1810.635814889336,0.0002530959339757932,0.0010229831294367039,576.9315895372233,0.0002530959339757932,1785.374245472837,7.0744750146872315,1208.4426559356136,7.074475014687229,,-8.536650728121288,-7.505290275347207,1.03136045277408,Random future,0.8496942171031976
random_future,10,1.0,732,1895.0400801603207,0.0002716934203233701,0.001197462665382191,351.36472945891785,0.00027169342032337007,1766.9839679358718,13.549303729204368,1415.6192384769538,13.549303729204365,,-8.429449127327324,-7.34267078137736,1.0867783459499594,Random future,1.1319169782854184
random_future,10,1.0,743,1874.6827309236949,0.000280123177135788,0.0012948874083753509,420.25100401606426,0.000280123177135788,1771.8072289156626,10.866719246613416,1351.5562248995984,10.866719246613416,,-8.454011792204511,-7.344194289703747,1.1098175025007664,Random future,1.0360984467401926
random_future,10,1.0,777,1854.2121212121212,0.00028633342689489996,0.0007271179424765034,525.7656565656565,0.00028633342689489996,1772.7818181818182,3.715214028499027,1247.0161616161615,3.715214028499027,,-8.4106798539569,-7.469680927502802,0.9409989264540972,Random future,0.5699838379401051
random_future,10,1.0,796,1840.430303030303,0.00026435310754562285,0.0012115466774045545,374.3191919191919,0.0002643531075456227,1842.3010101010102,10.847101158178871,1467.9818181818182,10.8471011581789,,-8.448395106664494,-7.35139679804061,1.0969983086238775,Random future,1.0353136903304938
random_future,10,1.0,809,1900.7449799196788,0.0002763115010141091,0.0015320333595962201,363.6124497991968,0.00027511442239293933,1856.3313253012047,23.206410843795798,1492.7188755020081,9.399071755509024,,-8.368698740726602,-7.388363843932116,0.9803348967944694,Random future,0.9730849651564969
random_future,10,1.0,821,1888.1703853955376,0.0002949477518391244,0.0017922753989960225,338.1602434077079,0.0002949477518391244,1701.0872210953346,20.998465299009517,1362.9269776876267,20.998465299009528,,-8.286566125071646,-7.217210053122969,1.0693560719486848,Random future,1.3221875548992807
random_future,10,1.0,826,1917.1810865191146,0.00027714792509141764,0.0009989850207247322,657.8832997987928,0.0002771479250914177,1912.9979879275654,5.090988025675473,1255.1146881287727,5.090988025675472,,-8.587988293693519,-7.60684047628231,0.9811478174112085,Random future,0.706802075550561
random_future,10,1.0,850,1822.7399193548388,0.00027721081775298583,0.0007150010996119081,433.74798387096774,0.0002772108177529858,1756.9475806451612,2.7146174399765632,1323.1995967741937,2.7146174399765632,,-8.290765941502496,-7.520938298996652,0.7698276425058361,Random future,0.4337086348774975
random_future,10,1.0,882,1853.4386317907445,0.00023845574924195883,0.0010313466073899017,554.307847082495,0.0002384557492419588,1838.374245472837,5.770434871790813,1284.066398390342,5.770434871790814,,-8.656271575706546,-7.626666032772173,1.0296055429343716,Random future,0.7612085437107362
random_future,10,1.0,884,1832.5645161290322,0.000282648171582021,0.0012047907641179532,361.75201612903226,0.000282648171582021,1863.3266129032259,9.976320181272545,1501.5745967741937,9.976320181272552,,-8.360527420844269,-7.315743244286448,1.0447841765578234,Random future,0.9989703789957932
random_future,10,1.0,918,1892.1612903225807,0.00029841603255542523,0.0009338817884559457,307.59879032258067,0.00029841603255542523,1671.6310483870968,4.714185295598967,1364.032258064516,4.714185295598968,,-8.322741690795768,-7.271158376530038,1.0515833142657196,Random future,0.6734066488872019
random_future,10,1.0,952,1902.70101010101,0.0002794898986718634,0.0012384250010676393,320.5919191919192,0.00027948989867186333,1816.7656565656566,14.607251417545097,1496.1737373737374,14.607251417545104,,-8.42902957837426,-7.312247246048785,1.1167823323254706,Random future,1.1645685043331828
random_future,10,1.0,986,1781.883064516129,0.00027598366212299,0.0007565271859930913,386.92540322580646,0.00027598366212298994,1738.6995967741937,3.6216031853017023,1351.774193548387,3.6216031853017023,,-8.373310391094275,-7.459683803875989,0.9136265872182886,Random future,0.5589008634615564
random_future,10,1.0,1051,1879.0120967741937,0.0002767685369957155,0.0009164333357642085,664.4818548387096,0.00027676853699571546,1732.5907258064517,5.580117475522325,1068.108870967742,5.580117475522325,,-8.488050361293388,-7.538872103699766,0.9491782575936322,Random future,0.7466433420261203
random_future,10,1.0,1133,1879.2145748987855,0.0002780476656148877,0.0010472843477620799,594.5161943319838,0.0002781515133443246,1798.0060728744938,10.087750693790206,1203.48987854251,9.776176787979523,,-8.492590357831846,-7.4239302279427735,1.06866012988907,Random future,0.9901690465553693
random_future,10,1.0,1168,1947.0951417004048,0.00026674301369105426,0.0009870086730473496,610.7773279352226,0.00026674301369105426,1744.3137651821862,3.7612806708617734,1133.5364372469635,3.761280670861773,,-8.45575531519601,-7.571235215963053,0.8845200992329535,Random future,0.5753357421590282
random_future,10,1.0,1235,1855.5060240963855,0.0002715247684446807,0.0009486881729268786,399.4879518072289,0.00027152476844468076,1894.5863453815261,3.863857966144664,1495.0983935742972,3.8638579661446633,,-8.387878658583368,-7.41546986751083,0.972408791072542,Random future,0.5870211535474539
random_future,10,1.0,1244,1784.742,0.00026517670997405307,0.0009354235905515596,393.352,0.0002651767099740531,1804.434,5.170089461754367,1411.082,5.170089461754366,,-8.455305122745658,-inf,-inf,Random future,0.7134980580668849
random_future,10,1.0,1312,1886.636546184739,0.0002628266714926635,0.0010875333652266006,509.5401606425703,0.00026282667149266347,1778.6104417670683,5.381580452658329,1269.070281124498,5.381580452658329,,-8.43562576757122,-7.4778405237616745,0.9577852438095447,Random future,0.7309098372037257
random_future,10,1.0,1315,1842.8953722334004,0.00026465959790432576,0.0005980018133138943,648.0704225352113,0.00026465959790432576,1831.0080482897383,3.243146120504551,1182.937625754527,3.2431461205045506,,-8.49133967586029,-7.690845323200527,0.8004943526597669,Random future,0.5109665163261372
random_future,10,1.0,1321,1835.568,0.00030169637643982805,0.0012693421505069113,337.488,0.0003016963764398281,1648.73,14.164767688579888,1311.242,14.164767688579897,,-8.31214806500345,-7.263464187227383,1.0486838777760659,Random future,1.151209456202367
random_future,10,1.0,1324,1843.1368209255534,0.0002861355465996112,0.00100231358730296,501.4688128772636,0.00028613554659961114,1682.7082494969818,7.4728059033614125,1181.2394366197184,7.472805903361417,,-8.428183166085917,-7.39503552360389,1.0331476424820307,Random future,0.8734837021552975
random_future,10,1.0,1332,1905.1854838709678,0.0002853600022286027,0.0009120130918252871,483.625,0.00028536000222860263,1502.1995967741937,6.600030844776743,1018.5745967741935,6.600030844776746,,-8.581811384695042,-7.349259046551489,1.2325523381435632,Random future,0.8195459651911162
random_future,10,1.0,1340,1798.2374245472838,0.0002585025719984365,0.001134513460720232,703.7525150905433,0.0002585025719984366,1836.5855130784707,5.011102072020098,1132.8329979879275,5.011102072020096,,-8.719868607021496,-7.8483336909589125,0.871534916062578,Random future,0.699933249053314
random_future,10,1.0,1344,1926.8172690763051,0.0002750344956818535,0.0010162327594585828,493.69879518072287,0.0002750344956818535,1803.4839357429719,8.830446038718968,1309.785140562249,8.830446038718955,,-8.50243161193149,-7.49408444677232,1.0083471651591807,Random future,0.945982640979826
random_future,10,1.0,1371,1798.702213279678,0.00025703239524374553,0.0008718678343147566,487.6519114688129,0.0002570323952437455,1791.0181086519115,4.222920139757845,1303.3661971830986,4.222920139757843,,-8.45421946664034,-7.509672969390583,0.9445464972497595,Random future,0.625612868497975
random_future,10,1.0,1445,1892.7228915662652,0.00027817966748542103,0.000918291802247834,453.5160642570281,0.00027817966748542103,1852.4518072289156,9.185244499632578,1398.9357429718875,9.185244499632578,,-8.542665905421195,-7.433703193168831,1.1089627122523553,Random future,0.9630907211674656
random_future,10,1.0,1446,1917.3002028397566,0.0003710427479442869,0.0011045086224760056,301.35091277890467,0.0003710427479442868,1312.1744421906694,4.329819623984459,1010.8235294117648,4.329819623984458,,-8.12574755688665,-7.117850763727686,1.0078967931589566,Random future,0.6364698044503859
random_future,10,1.0,1473,1767.5290581162324,0.0002737184700505613,0.0007190586636829454,740.6312625250501,0.00027371847005056146,1803.3507014028055,2.9584930463775043,1062.7194388777555,2.958493046377504,,-8.48878036744671,-7.631209498149834,0.8575708692968873,Random future,0.47107055285135135
random_future,10,1.0,1479,1819.913306451613,0.0002591235640695336,0.0020265005818040885,404.625,0.00025999378603687727,1867.5846774193549,20.464671724198404,1462.9596774193549,17.70742437354405,,-8.496502121165424,-7.321474986280278,1.1750271348851509,Random future,1.2481553956505687
random_future,10,1.0,1503,1853.338056680162,0.0002655883088713918,0.0011673648558495947,448.67004048583,0.0002655883088713917,1836.419028340081,5.037830476092689,1387.748987854251,5.037830476092689,,-8.405278632482357,-7.44804277564355,0.9572358568388097,Random future,0.7022435493200536
random_future,10,1.0,1512,1912.7038539553753,0.0002757784499597228,0.001529479185062408,371.17849898580124,0.0002757784499597228,1831.5375253549696,15.462374301146776,1460.3590263691683,15.462374301146763,,-8.406417170236264,-7.232594626391772,1.1738225438444976,Random future,1.1892761821252784
random_future,10,1.0,1522,1914.6392785571143,0.000266551586625395,0.0008448085714673722,491.23446893787576,0.00026655158662539503,1744.5010020040081,5.5741362243765735,1253.2665330661323,5.574136224376574,,-8.476382500889734,-7.428051682949542,1.0483308179401984,Random future,0.7461775780787794
random_future,10,1.0,1590,1810.9153225806451,0.0002972567827443069,0.0011612116302328987,372.9274193548387,0.0002972567827443068,1768.4637096774193,6.1176588158648935,1395.5362903225807,6.117658815864893,,-8.387827746911853,-7.266307898296513,1.1215198486153355,Random future,0.7865852525572927
random_future,10,1.0,1607,1862.2641129032259,0.0002667038181652207,0.0012615363400467962,632.1532258064516,0.00026670381816522066,1746.3608870967741,7.813104501113399,1114.2076612903227,7.8131045011134015,,-8.601362491903476,-7.464028772202846,1.137333719700633,Random future,0.8928236330838489
random_future,10,1.0,1619,1837.3058350100603,0.0002581955849716279,0.0008657356213881976,528.3038229376258,0.00025819558497162796,1702.2173038229375,7.1703183623896285,1173.9134808853119,7.170318362389627,,-8.61245556070576,-7.514371151842975,1.0980844088627773,Random future,0.8555384387862901
random_future,10,1.0,1716,1835.1408450704225,0.0002920818731908238,0.0011994508693468269,455.37625754527164,0.00029208187319082376,1643.8309859154929,8.477673392483483,1188.4547283702213,8.477673392483487,,-8.495615207330301,-7.344409990773785,1.1512052165565076,Random future,0.9282766810957969
random_future,10,1.0,1734,1802.5232323232324,0.00027685426756618236,0.0006603284521209037,631.7979797979798,0.0002768542675661824,1787.5353535353536,2.6624238989705935,1155.7373737373737,2.662423898970593,,-8.336544878213118,-7.606298060073258,0.7302468181398623,Random future,0.42527720302727196
random_future,10,1.0,1747,1847.2349397590363,0.00031788823730045663,0.0015569090551078675,376.77710843373495,0.0003178882373004567,1544.987951807229,10.45370046913409,1168.210843373494,10.453700469134093,,-8.218308240478887,-7.1604348452268525,1.0578733952520367,Random future,1.0192700520592382
random_future,10,1.0,1762,1843.1551020408162,0.00026365698168498333,0.001363974297456724,332.8591836734694,0.00026365698168498333,1937.9163265306122,7.062990818914452,1605.057142857143,7.062990818914451,,-8.39650712441041,-7.280082014121051,1.1164251102893592,Random future,0.8489886417180534
random_future,10,1.0,1763,1910.0281690140846,0.0003213965629564049,0.0022163929147312644,228.1810865191147,0.0003213965629564049,1582.7464788732395,8.349968278993684,1354.5653923541247,8.34996827899368,,-8.13881528003002,-7.035849490672862,1.1029657893571536,Random future,0.9216848256292102
random_future,10,1.0,1825,1875.5240963855422,0.0002580723552956299,0.0009031279470604889,636.3654618473896,0.0002580723552956299,1806.3293172690762,5.2814941881244675,1169.9638554216867,5.281494188124468,,-8.522774535303988,-7.52592626000965,0.9968482752943357,Random future,0.7227568062186683
random_future,10,1.0,1919,1864.4435483870968,0.00031724974088405064,0.0013662981630643055,369.14112903225805,0.00031724974088405064,1597.241935483871,6.226320556209382,1228.100806451613,6.226320556209383,,-8.22489997811859,-7.259230631672449,0.965669346446135,Random future,0.7942314761616454
random_future,10,1.0,1948,1883.1830985915492,0.00027961495322613536,0.0009393870562762454,421.6096579476861,0.0002796149532261354,1694.1830985915492,6.560038530884123,1272.5734406438633,6.560038530884123,,-8.395594466739253,-7.391859904219579,1.003734562519671,Random future,0.8169063902447478
random_future,10,1.0,1966,1819.8436873747496,0.00028455136000911445,0.0010380912326145807,645.6212424849699,0.00028455136000911445,1841.7795591182364,3.6187661462739595,1196.1583166332666,3.6187661462739573,,-8.487708690978156,-7.64476843093793,0.8429402600402218,Random future,0.5585605188185343
random_future,10,1.0,1994,1873.4048096192384,0.00028185643441087937,0.0008902149237893741,460.8316633266533,0.00028185643441087937,1785.8216432865731,5.373858822454011,1324.9899799599198,5.373858822454008,,-8.37690755352719,-7.452380667558444,0.9245268859687426,Random future,0.7302862528238778
random_future,10,1.0,2052,1808.782258064516,0.0002630208744705138,0.0009968230782904362,498.21370967741933,0.0002630208744705138,1849.4858870967741,13.145719411353891,1351.2721774193549,13.145719411353884,,-8.540081522627185,-7.477505980619264,1.0625755420079135,Random future,1.1187843582500554
random_future,10,1.0,2058,1863.3875502008032,0.0002794060582200454,0.0014561111222943937,567.8855421686746,0.00027940605822004543,1750.9277108433735,9.891801774701056,1183.0421686746988,9.891801774701054,,-8.490675634356018,-7.4686175744915495,1.0220580598644633,Random future,0.9952754047964094
random_future,10,1.0,2080,1890.774647887324,0.0002791292065631629,0.0010064818461417992,443.9114688128773,0.0002791292065631629,1765.0181086519115,5.121731545237311,1321.1066398390342,5.12173154523731,,-8.401524330309169,-7.420704747080492,0.9808195832286685,Random future,0.709416811251211
random_future,10,1.0,2206,1811.4565656565655,0.00025780674762053494,0.0013150231129982555,563.3838383838383,0.00025780674762053494,1838.612121212121,7.220182970210581,1275.2282828282828,7.220182970210582,,-8.50377613018017,-7.53849179092566,0.9652843392545116,Random future,0.8585482033793268
random_future,10,1.0,2239,1808.0120240480962,0.0002744060995915049,0.00102646267721325,392.57715430861725,0.00027440609959150484,1860.6593186372745,4.906629047965572,1468.0821643286574,4.9066290479655725,,-8.37644350517589,-7.375114060478797,1.0013294446970853,Random future,0.6907832255963018
random_future,10,1.0,2240,1892.70281124498,0.0002746669295279301,0.0006932654251403817,383.5642570281124,0.0002746669295279302,1781.2771084337348,3.4829469436482694,1397.7128514056226,3.4829469436482694,,-8.403065052738851,-7.484667497881318,0.9183975548575262,Random future,0.5419468588233561
random_future,10,1.0,2250,1865.2080808080807,0.0003174556872000132,0.0007882483876271436,367.17373737373737,0.00031745568720001327,1624.448484848485,4.761315605995209,1257.2747474747475,4.76131560599521,,-8.35900015913075,-7.335519602020083,1.023480557110666,Random future,0.6777269698381602
random_future,10,1.0,2257,1890.7838383838384,0.00028813970417816465,0.0008872917102064026,304.82828282828285,0.00028813970417816475,1659.4565656565655,5.319423597224098,1354.6282828282829,5.319423597224098,,-8.350343088972197,-7.342190968643584,1.0081521203286266,Random future,0.7258645755080173
random_future,10,1.0,2308,1823.274193548387,0.0002724112145348721,0.000935387330782098,483.22983870967744,0.0002724112145348721,1726.2298387096773,5.521749199018447,1243.0,5.521749199018447,,-8.39849600737493,-7.422411298148401,0.976084709226526,Random future,0.7420766768494333
random_future,10,1.0,2343,1864.1209677419354,0.0002796491831827132,0.0012154601972865428,364.15524193548384,0.0002796491831827132,1713.8467741935483,5.793030472195614,1349.6915322580646,5.793030472195612,,-8.338362578663434,-7.331622190596204,1.006740388067229,Random future,0.762905812958163
random_future,10,1.0,2356,1809.2188755020081,0.0002601880942724237,0.0010186959268409922,647.2389558232932,0.0002601880942724237,1824.714859437751,3.4049446271449177,1177.4759036144578,3.4049446271449173,,-8.477774430566955,-7.677703296004091,0.8000711345628634,Random future,0.5321100535994795
random_future,10,1.0,2364,1866.9412955465586,0.0002721299482872601,0.0006852948314524539,520.9311740890688,0.00027212994828726015,1784.6093117408907,3.332535869852667,1263.6781376518218,3.332535869852666,,-8.403967630495963,-7.514884249961046,0.889083380534908,Random future,0.5227748326531111
random_future,10,1.0,2427,1780.3098591549297,0.0002584408013996953,0.0016121740773690377,675.7323943661971,0.0002584408013996952,1757.6901408450703,11.575139675012476,1081.9577464788733,11.575139675012466,,-8.704165459031255,-7.606324144090655,1.0978413149406057,Random future,1.0635262402706547
random_future,10,1.0,2444,1834.1156186612577,0.0002743045515708553,0.0006908239325244498,537.8235294117648,0.00027430455157085535,1758.8073022312374,3.0089511784515457,1220.9837728194725,3.0089511784515457,,-8.360003496362229,-7.552271504995259,0.8077319913669546,Random future,0.47841514117939454
random_future,10,1.0,2481,1873.034,0.00025039725083550414,0.0006430786225111167,724.06,0.00025039725083550414,1876.842,3.8910550734269798,1152.782,3.8910550734269798,,-8.626274814432051,-7.726612325694037,0.8996624887380148,Random future,0.5900673777881089
random_future,10,1.0,2545,1898.1810865191146,0.00025725621853324226,0.0007191616726159686,567.7706237424547,0.0002572562185332422,1705.5573440643864,3.133261740119842,1137.7867203219316,3.1332617401198424,,-8.46995084562392,-7.576622647585251,0.8933281980386657,Random future,0.4959966756163826
random_future,10,1.0,2562,1904.9030303030304,0.0002783263920396856,0.0008398978847812668,417.84040404040405,0.0002783263920396856,1844.4141414141413,3.382614980460815,1426.5737373737375,3.382614980460815,,-8.325513370853562,-7.445927824660316,0.8795855461932423,Random future,0.5292525678804388
random_future,10,1.0,2676,1911.8977955911823,0.00026864989623793514,0.0010114289136608932,606.130260521042,0.0002686498962379352,1792.753507014028,3.975078786520119,1186.623246492986,3.975078786520117,,-8.486789557722332,-7.540922195055932,0.945867362666402,Random future,0.5993457408445255
random_future,10,1.0,2703,1885.6707317073171,0.00028606358233389343,0.0008358334348982687,382.8963414634146,0.00028606358233389343,1785.8760162601627,5.642179065178245,1402.979674796748,5.642179065178244,,-8.412101354987305,-7.416377420281044,0.9957239347062584,Random future,0.7514468651913357
random_future,10,1.0,2710,1921.6768292682927,0.0002733418389200779,0.0010205220958416235,414.6727642276423,0.0002733418389200779,1747.2378048780488,6.019696050735569,1332.5650406504064,6.01969605073557,,-8.466560524293818,-7.343204841239811,1.123355683054007,Random future,0.7795745632144933
random_future,10,1.0,2724,1931.0080160320642,0.00026614746037064585,0.0019101276770006593,670.7995991983968,0.00026614746037064585,1816.0881763527054,14.988812168834254,1145.2885771543085,14.988812168834254,,-8.5976821990742,-7.484564522170941,1.1131176769032525,Random future,1.1757672173071914
random_future,10,1.0,2743,1904.261133603239,0.00026869569753395556,0.0015125670427106528,509.02024291497975,0.0002714690422522104,1779.4352226720648,6.56728482834306,1270.4149797570851,5.997680632744379,,-8.387501060819245,-7.402498298476236,0.9850027623430082,Random future,0.7779833365269566
random_future,10,1.0,2750,1882.0161943319838,0.00027577610614212545,0.0011268531291848717,332.2125506072874,0.00027577610614212545,1740.2206477732793,5.121218761849094,1408.008097165992,5.121218761849095,,-8.339397953272327,-7.33249083309334,1.006907120178984,Random future,0.7093733278817866
random_future,10,1.0,2765,1905.867469879518,0.0002852286842419624,0.0006242515930875956,632.0903614457832,0.0002852286842419624,1816.7510040160641,2.671125205841433,1184.6606425702812,2.6711252058414328,,-8.36653482444867,-7.616978608536154,0.7495562159125067,Random future,0.42669424553975777
random_future,10,1.0,2771,1788.8316633266534,0.0002750044329584821,0.0009139124498880491,397.7815631262525,0.0002750044329584821,1743.689378757515,6.8517248731798785,1345.9078156312626,6.851724873179877,,-8.35222663567792,-7.416960168601371,0.9352664670765436,Random future,0.8357999158143842
random_future,10,1.0,2776,1993.1457489878542,0.00035471579039350707,0.0019526954593960914,266.7004048582996,0.00035471579039350707,1353.4696356275304,7.247956618498239,1086.7692307692307,7.24795661849824,,-8.096510824807204,-7.054853657698231,1.0416571671089774,Random future,0.8602155852753772
random_future,10,1.0,2803,1863.3026052104208,0.0002644653335481163,0.0006819872463859285,540.5490981963928,0.00026446533354811634,1719.5370741482966,6.178717903172219,1178.9879759519038,6.178717903172216,,-8.43153474257064,-7.542821791899685,0.8887129506709419,Random future,0.7908983674281455
random_future,10,1.0,2850,1873.5240963855422,0.0002616311044632476,0.0012663690817832783,448.17269076305223,0.00026163110446324764,1816.1967871485945,9.471433571050177,1368.0240963855422,9.471433571050177,,-8.489375075589777,-7.413627464526105,1.075747611063668,Random future,0.9764157176386689
random_future,10,1.0,2902,1870.0923694779117,0.00027873118030831634,0.001982745863734512,344.40361445783134,0.000278772444390939,1779.0140562248996,11.155454186500355,1434.6104417670683,10.098932806390854,,-8.319479806946328,-7.366258271722461,0.9532215352238715,Random future,1.0042754826159708
random_future,10,1.0,2971,1893.2570281124497,0.00027108552377418853,0.0007523171080525891,620.2369477911647,0.00027108552377418853,1735.136546184739,3.7094126800069556,1114.8995983935743,3.709412680006956,,-8.464120164221455,-7.526554112094235,0.9375660521272118,Random future,0.5693051521961978
